time    pos_x             pos_y               q_x              q_y                q_z             q_w    linear_velocity    angular_velocity    command_velocity command_angle
336.682 7.94568063768 0.355531648296 -2.1990364161e-06 2.15758445505e-06 0.20830428326 0.978064070277 0.635201176789 0.681776232108 15.0 0.5
336.784 8.01006758128 0.38834045415 1.95034782746e-06 1.70095711444e-06 0.243011633657 0.970023373894 0.604567860329 0.823731764285 15.0 0.5
336.899 8.08028886915 0.431104439335 6.66206119351e-06 5.36686506377e-07 0.282382787354 0.959301809318 0.593985883275 0.740166567436 15.0 0.5
337.002 8.1410316633 0.474592968012 3.56381423428e-06 3.61622648775e-06 0.314756405035 0.949172484569 0.567478682634 0.645808619135 15.0 0.5
337.089 8.1893646017 0.513872314461 1.55852533036e-05 -5.60670766164e-06 0.341264442066 0.939967329383 0.582194197321 0.66252403116 15.0 0.5
337.182 8.23993879221 0.560021588429 2.88947959948e-06 8.50570878351e-06 0.36979853954 0.929111963153 0.518757360409 0.634863006596 15.0 0.5
337.291 8.29382856744 0.615264601499 1.24033421321e-06 3.17565462675e-06 0.400138474209 0.916454691431 0.489016278481 0.594119438956 15.0 0.5
337.4 8.33946536657 0.668140924343 7.73917576219e-07 2.91928634091e-06 0.425294803402 0.905054876894 0.46217693242 0.555527277391 15.0 0.5
337.497 8.38509502052 0.72688629556 4.44251979848e-07 4.15468932914e-06 0.450152431579 0.892951727881 0.432624200244 0.532473306835 15.0 0.5
337.588 8.4269650755 0.787152692369 1.59429963058e-06 2.47863420849e-06 0.472713438239 0.881216208033 0.406406830884 0.47433789433 15.0 0.5
337.694 8.46850671258 0.854091544972 1.87288314812e-05 -5.71166819172e-06 0.493827517725 0.869559878533 0.387061218174 0.396622286131 15.0 0.5
337.77 8.49728589067 0.904887887945 1.57248879706e-05 -3.85419185532e-05 0.508899496343 0.860825941111 0.367949659412 0.447022261695 15.0 0.5
337.874 8.53265767123 0.973516358188 3.23753086635e-05 -2.84311229494e-05 0.529708275725 0.848179898826 0.338994736543 0.486512721102 15.0 0.5
337.975 8.56412183946 1.04330018754 3.64836179727e-06 -1.55352213385e-05 0.551201315371 0.834372284822 0.306327109751 0.522722236386 15.0 0.5
338.091 8.59360349258 1.11923022618 1.73672665431e-05 1.11433354029e-05 0.573578628315 0.819150509195 0.251328190518 0.622125504624 15.0 0.5
338.188 8.61875438123 1.19511369244 1.29300107892e-06 1.81599670916e-07 0.594373044848 0.804189457501 0.214929274693 0.475754383267 15.0 0.5
338.292 8.63965298027 1.2703980741 -1.96987314537e-05 2.55620639273e-05 0.615245523963 0.78833555305 0.172884750292 0.590239679979 15.0 0.5
338.397 8.65675275256 1.3481840578 2.89509241358e-07 1.71453601132e-06 0.63583956458 0.771821253991 0.134559131076 0.490578835166 15.0 0.5
338.468 8.66577775164 1.40027522452 -1.60938184428e-05 5.91454860822e-05 0.650641306354 0.759385203114 0.0983511692904 0.569318770045 15.0 0.5
338.566 8.67447208618 1.46899082395 7.51726274561e-05 -9.33162034003e-05 0.673090780117 0.739559860568 0.0691944703402 0.582928131156 15.0 0.5
338.67 8.67894303449 1.54119169696 -2.04768608445e-05 2.19993613316e-05 0.7010389279 0.713123005285 0.0166007483375 0.766639179447 15.0 0.5
338.782 8.67676958414 1.61449631366 -1.96480849193e-05 3.50024505254e-05 0.732278658579 0.681005113474 -0.0530499736524 0.808623830028 15.0 0.5
338.896 8.66750912044 1.68802952213 1.92999657641e-05 3.39784021179e-05 0.764629678025 0.644469901513 -0.136633174786 0.798053156187 15.0 0.5
338.971 8.65731120214 1.73610705294 2.04122374932e-06 1.15420640381e-05 0.784816909397 0.619727697128 -0.17188446296 0.796126308326 15.0 0.5
339.076 8.6365590161 1.80469470344 -7.05156926069e-07 9.04854445613e-06 0.812447977916 0.583033689506 -0.215103069119 0.918057170972 15.0 0.5
339.179 8.61176958864 1.86792397641 5.51405406076e-06 2.57359619416e-06 0.838207547937 0.545351360633 -0.278284287962 0.911362288058 15.0 0.5
339.297 8.57383804089 1.93993363148 2.6685143084e-06 4.30784171943e-06 0.865086750689 0.501622281959 -0.36778148304 0.761299354384 15.0 0.5
339.371 8.54536296393 1.98213141242 -3.88142389661e-05 -6.45428090682e-07 0.8775665702 0.479454808466 -0.42525737098 0.726623742401 15.0 0.5
339.493 8.49186600268 2.05394857639 -3.11354137425e-06 7.20711915704e-06 0.897047320502 0.441934502748 -0.435067074884 0.766084490977 15.0 0.5
339.574 8.45653154374 2.09702430934 -6.00850732182e-06 5.52800176651e-07 0.909874086114 0.414884498846 -0.446367624034 0.853903788035 15.0 0.5
339.677 8.40760028093 2.14722396259 -2.13302832892e-05 7.26058832075e-06 0.925958383611 0.377625570259 -0.496587116566 0.88323730983 15.0 0.5
339.784 8.34596124282 2.20003655511 1.22872505693e-05 -7.81689514324e-06 0.940045538457 0.341048948708 -0.593419161825 0.647954784636 15.0 0.5
339.884 8.28851087645 2.24344091973 7.23744662418e-05 -8.54662831042e-06 0.952061249832 0.305907455379 -0.622976926425 0.613376280432 15.0 0.5
339.988 8.22357727858 2.28492011074 -2.1862618799e-06 -1.3655961184e-06 0.961678822134 0.274178487581 -0.633790399095 0.576143117377 15.0 0.5
340.095 8.1550463581 2.32403396506 -3.6695808764e-06 -3.7340763984e-06 0.969351716408 0.245677125246 -0.652643944404 0.508233499659 15.0 0.5
340.183 8.09694558756 2.35376812612 -4.94322791587e-06 -7.0735524268e-06 0.97425774194 0.2254370249 -0.667108733871 0.438228419455 15.0 0.5
340.281 8.03220961151 2.38384528083 -2.90167814783e-06 -4.58999753996e-06 0.978451564901 0.206476475934 -0.680665025286 0.37843145102 15.0 0.5
340.384 7.96012275646 2.41405841252 -1.73764396991e-06 -3.20413038756e-06 0.982152070799 0.188088569064 -0.691830506657 0.340020761413 15.0 0.5
340.471 7.90030946311 2.43684809336 -1.16293797774e-06 -3.02651616925e-06 0.984740329794 0.174030120574 -0.698840868809 0.328060976847 15.0 0.5
340.563 7.83500983503 2.45955169566 -8.18067190669e-07 -2.84210682213e-06 0.987270226605 0.15905187723 -0.705241195425 0.326121149504 15.0 0.5
340.685 7.74994599545 2.48585065704 -9.46353336507e-07 -2.61618811781e-06 0.990204407243 0.139625326744 -0.712174079502 0.331691029224 15.0 0.5
340.791 7.67349325208 2.50634074401 -1.92155381577e-06 -2.3728917597e-06 0.992614044889 0.121315118101 -0.716880206554 0.356885616125 15.0 0.5
340.882 7.60736636772 2.52157407463 -2.30822799973e-06 -3.20410797486e-06 0.994522024382 0.104527235706 -0.720523431456 0.377951511623 15.0 0.5
340.967 7.54600095348 2.53356406639 -2.75441629715e-06 -4.33150685792e-06 0.996114209722 0.0880708871468 -0.723238004499 0.400383648411 15.0 0.5
341.096 7.45324169727 2.54756787112 -2.56296043834e-06 -4.42646671788e-06 0.998119071558 0.0613051300193 -0.72607438974 0.432910339262 15.0 0.5
341.19 7.38493232097 2.55457014893 -1.95521880611e-06 -3.71605042548e-06 0.999169045154 0.0407580567179 -0.727121563617 0.441650118571 15.0 0.5
341.287 7.31320672056 2.55890292018 -5.06710784026e-06 1.97940308623e-06 0.999793750909 0.0203090032823 -0.753608959624 0.335397516373 15.0 0.40000000596
341.384 7.24013950276 2.56040290073 0.000101298570217 1.19343426574e-05 0.99999924427 0.00122517552481 -0.751265937315 0.40083402964 15.0 0.40000000596
341.484 7.16538147286 2.55905260931 4.33503378627e-07 1.58033611418e-05 0.99982761079 -0.0185674029641 -0.73876314899 0.420034921372 15.0 0.40000000596
341.601 7.08453043942 2.55426063552 0.000129634734362 1.69883527889e-05 0.999218900891 -0.0395167180809 -0.749148912785 0.393768053413 15.0 0.40000000596
341.669 7.02838174188 2.54880922455 -1.54694775579e-05 -3.3730778369e-06 0.998438779657 -0.0558569872659 -0.709469489694 0.506581642526 15.0 0.40000000596
341.774 6.95122648385 2.53828212911 -2.77901455856e-05 -2.90529819546e-05 0.996957022693 -0.0779531480228 -0.717345901865 0.526040275778 15.0 0.40000000596
341.9 6.86280234124 2.52165916728 -3.29368684923e-07 1.03971837089e-05 0.994527230654 -0.104477688429 -0.721076601905 0.315538863517 15.0 0.40000000596
341.998 6.78843652026 2.50397363137 -4.67151180858e-06 2.05338241258e-06 0.99202581209 -0.12603486867 -0.683218255203 0.497450136024 15.0 0.40000000596
342.095 6.72351592894 2.48524346713 3.71600773558e-05 6.99755239099e-06 0.988574668695 -0.150731957413 -0.673965858022 0.619533896023 15.0 0.40000000596
342.202 6.65013211172 2.45976859136 2.97251347148e-06 -1.12027609464e-06 0.983871472013 -0.178876847439 -0.66581197198 0.602919595335 15.0 0.40000000596
342.275 6.59702946376 2.43829004131 -4.97035839329e-06 1.23986205942e-06 0.980233237051 -0.197845396597 -0.673827583752 0.583506181143 15.0 0.40000000596
342.39 6.5189890004 2.40223030078 -1.6086787327e-05 6.5487486578e-06 0.973889523913 -0.227022454642 -0.687491269826 0.596891652298 15.0 0.40000000596
342.489 6.45373449109 2.36708490472 7.8924168713e-05 1.73708306642e-05 0.967336043815 -0.253497478892 -0.647425890439 0.450866572142 15.0 0.40000000596
342.598 6.38566668931 2.32555396508 -3.92379211168e-06 3.57273668491e-06 0.959869910736 -0.280445635437 -0.605243066649 0.693911163281 15.0 0.40000000596
342.674 6.33945672614 2.29401005356 4.41310083419e-05 1.74374882117e-05 0.953839795762 -0.30031590329 -0.606979997252 0.48332668079 15.0 0.40000000596
342.788 6.27083607566 2.24209975787 -3.31403405192e-05 9.5093749017e-07 0.944982483638 -0.327120932558 -0.582351422862 0.427313455304 15.0 0.40000000596
342.884 6.21755799848 2.19746996402 -6.4535038403e-06 8.65268542977e-06 0.937152409865 -0.348920278241 -0.546959035759 0.537340925206 15.0 0.40000000596
342.987 6.16155072351 2.14565187891 2.35229265e-05 1.28741174307e-05 0.927480143089 -0.373872416015 -0.52036058559 0.365659763156 15.0 0.40000000596
343.084 6.11103301695 2.09397738242 1.37907511418e-05 -1.22599614475e-05 0.918626628636 -0.395126709829 -0.523601093478 0.48696962962 15.0 0.40000000596
343.193 6.05663219109 2.03255979347 -3.56565014673e-06 1.70510070999e-06 0.907722867227 -0.419570251921 -0.472301583177 0.564550014655 15.0 0.40000000596
343.29 6.01267099145 1.97756664088 1.02912072596e-05 -1.36071576114e-05 0.89762030017 -0.440769550255 -0.460199551253 0.590971825423 15.0 0.40000000596
343.39 5.96765470755 1.91542494162 -7.67217749407e-06 -2.15592840035e-07 0.886324110852 -0.463065406247 -0.436036861831 0.483611863586 15.0 0.40000000596
343.464 5.93743389811 1.86970897376 -1.63334802576e-05 1.25695562047e-05 0.876983923349 -0.48051971631 -0.412191282936 0.455780512665 15.0 0.40000000596
343.574 5.89452853938 1.79758295292 -3.27512988041e-06 -1.2207918928e-06 0.863866314639 -0.50372114351 -0.36196002176 0.477079542548 15.0 0.40000000596
343.674 5.86006513474 1.73300388331 -2.39491302081e-05 8.85854283715e-06 0.851544526757 -0.524282288752 -0.331572219376 0.57745675438 15.0 0.40000000596
343.79 5.82254570882 1.65258018361 -2.26260872953e-05 3.18621795626e-06 0.837246457305 -0.546825721056 -0.286044918441 0.461638683718 15.0 0.40000000596
343.87 5.79910061195 1.59581753811 4.78421169375e-06 6.89419340186e-06 0.826818897989 -0.562468230087 -0.279758570006 0.367902571908 15.0 0.40000000596
343.959 5.77554227667 1.53231814666 4.77266170532e-05 4.55184105426e-05 0.815819854341 -0.578306113501 -0.24983392137 0.407320813467 15.0 0.40000000596
344.099 5.74359795384 1.4313531886 2.63386110258e-07 -8.08388203954e-08 0.798399251367 -0.602128421033 -0.20951696306 0.479856988932 15.0 0.40000000596
344.194 5.7253558328 1.36215413257 1.004927476e-05 9.12695282207e-06 0.787350223821 -0.616505981208 -0.176131300173 0.345945000851 15.0 0.40000000596
344.274 5.71228248464 1.30516490168 4.68658453246e-05 5.58260631797e-05 0.778165832894 -0.628058859665 -0.157126356079 0.359663622227 15.0 0.40000000596
344.365 5.69869827548 1.23608706638 -9.64149822506e-06 -9.28794819146e-06 0.765444541882 -0.643501867227 -0.123230124909 0.431367292925 15.0 0.40000000596
344.499 5.68486098753 1.13924676995 -3.64806045297e-05 -5.05008527443e-06 0.743454936818 -0.668786031227 -0.0727327155814 0.50960566957 15.0 0.40000000596
344.603 5.67975891935 1.07766592545 8.10967522699e-06 6.55312340205e-06 0.726415677789 -0.687255602345 -0.0486902857415 0.664670816995 15.0 0.40000000596
344.668 5.67801584645 1.01419643165 -1.70681680171e-05 -1.37933647053e-05 0.706466529303 -0.707746453536 0.00195741609919 0.713865591808 15.0 0.40000000596
344.805 5.68330844544 0.914523742588 1.27322937773e-05 2.18898267574e-05 0.672203832367 -0.740366130444 0.078111103432 0.722029717638 15.0 0.40000000596
344.878 5.6917604189 0.854208738407 3.15550085064e-05 -8.84218090997e-06 0.650471228036 -0.759530894976 0.140168253222 0.747948999368 15.0 0.40000000596
344.993 5.70766852072 0.775986078951 -7.32873728499e-06 -6.59292411591e-06 0.618011483259 -0.786169069897 0.182033154381 0.628309881451 15.0 0.40000000596
345.096 5.72796283851 0.70673521719 -5.01435143912e-06 2.02543471654e-06 0.589606387217 -0.80769072554 0.231552738607 0.630790679854 15.0 0.40000000596
345.192 5.75056542416 0.643831548528 5.07080069335e-06 -1.13001995086e-05 0.561714074132 -0.827331432238 0.255280174553 0.72809066223 15.0 0.40000000596
345.261 5.77087799458 0.596405847014 5.06487218701e-06 -1.05229994463e-05 0.539446664018 -0.842019772062 0.289615551408 0.732712304192 15.0 0.40000000596
345.403 5.81507528111 0.511757214356 4.06831685503e-06 -5.90137102016e-06 0.496695009816 -0.867925150674 0.354504908837 0.729487849534 15.0 0.40000000596
345.5 5.85103780224 0.455276834579 3.69266866425e-06 -4.81663360821e-06 0.46531078997 -0.885147371176 0.396638487218 0.747699822078 15.0 0.40000000596
345.57 5.88024047949 0.415207095071 4.34172469273e-06 -6.91783929431e-06 0.441327223487 -0.897346244068 0.425476514266 0.771136200248 15.0 0.40000000596
345.681 5.93018899934 0.355819977337 3.4994443433e-06 -2.73792419878e-06 0.402619244538 -0.915367545802 0.473671716578 0.772011996583 15.0 0.40000000596
345.791 5.98461677964 0.301366641771 3.12462007719e-06 -1.69903619829e-06 0.362767028832 -0.931879864993 0.516954682875 0.784831110953 15.0 0.40000000596
345.863 6.02220798386 0.26877158808 2.41088102293e-06 -2.99761409344e-06 0.336415086887 -0.941713804348 0.541603287914 0.798669825322 15.0 0.40000000596
345.99 6.09504160789 0.215145264023 1.74835963064e-06 -2.44939439742e-07 0.287410916108 -0.957807373796 0.586623740004 0.803776964054 15.0 0.40000000596
346.089 6.15332242462 0.179897855146 4.62819508054e-07 -1.13345503959e-06 0.249753355787 -0.968309486307 0.614201857849 0.808245729953 15.0 0.40000000596
346.199 6.22618092225 0.144453148848 -3.76604784783e-06 3.7373163577e-06 0.209734716239 -0.97775832841 0.707274914965 0.67421608081 15.0 0.40000000596
346.275 6.27971360726 0.122435716521 1.07380719068e-06 3.04202493058e-05 0.187825363074 -0.982202439449 0.722687575217 0.532285436599 15.0 0.300000011921
346.366 6.34626543618 0.0982679077389 4.9832119724e-05 2.35612549892e-05 0.166182667326 -0.98609498429 0.697504927475 0.5310495127 15.0 0.300000011921
346.477 6.42479487979 0.0733186594842 2.16895398674e-06 6.37046351512e-05 0.143270976319 -0.989683496519 0.728478957047 0.418581096222 15.0 0.300000011921
346.59 6.50618993014 0.0514917571359 -1.22772247218e-05 -1.72014811105e-05 0.120010410055 -0.9927726331 0.740290275453 0.415496197872 15.0 0.300000011921
346.678 6.57038591375 0.0370042691959 1.14856432675e-05 2.30587419846e-05 0.103609790191 -0.994618022516 0.736733164428 0.354472216162 15.0 0.300000011921
346.776 6.64233244974 0.0233200674378 -7.57280986655e-07 -1.49988887351e-06 0.0855419078794 -0.99633457332 0.730587971079 0.361824196882 15.0 0.300000011921
346.891 6.7271298388 0.0106084196263 -9.52226130398e-06 -5.68610041713e-06 0.0644783947538 -0.997919103178 0.737731102218 0.383146427834 15.0 0.300000011921
346.985 6.79582382045 0.00297354123234 -4.46360668459e-06 3.67421620271e-05 0.0471489446186 -0.998887869408 0.746333637827 0.338844968898 15.0 0.300000011921
347.095 6.87856391553 -0.00313090535682 -5.45132652289e-07 -3.56171553951e-06 0.0274166030354 -0.99962409428 0.755640732148 0.368504423116 15.0 0.300000011921
347.174 6.93720164698 -0.00537453947161 -3.95802014022e-06 -1.11381808949e-06 0.0122225122682 -0.999925302299 0.731322769322 0.435440144736 15.0 0.300000011921
347.275 7.01246238837 -0.00584743310517 -1.36059284274e-05 -4.83538302498e-06 -0.00544757098379 -0.999985161771 0.740354183953 0.403778929365 15.0 0.300000011921
347.382 7.09163211016 -0.00326976685261 2.16416481288e-07 -2.63426069988e-06 -0.0264432368739 -0.999650316469 0.715716445195 0.575976298703 15.0 0.300000011921
347.487 7.16835355232 0.00253031016975 6.74858506308e-06 -3.14303086595e-06 -0.0463946050724 -0.998923190523 0.735163204972 0.355318067728 15.0 0.300000011921
347.597 7.24820741878 0.0117140961509 6.76628303035e-06 -3.83002902725e-06 -0.0680950299041 -0.997678839528 0.730280978604 0.408058557146 15.0 0.300000011921
347.681 7.30935003166 0.0212097590185 6.36243358171e-06 -4.17218585646e-06 -0.0852332480328 -0.996361025619 0.725635738752 0.410948309295 15.0 0.300000011921
347.785 7.38584446374 0.036228833152 4.16632050553e-06 -3.04996116853e-06 -0.106875748228 -0.994272384417 0.717033354953 0.417579813638 15.0 0.300000011921
347.864 7.44019559921 0.0490644095766 4.66890329871e-06 -3.26335296744e-06 -0.12236018231 -0.992485760982 0.711655442676 0.408992370169 15.0 0.300000011921
347.984 7.52434900803 0.0725188804035 9.10825117716e-07 -1.04313708648e-06 -0.146711415613 -0.989179336888 0.702360524864 0.422922771778 15.0 0.300000011921
348.087 7.59800976605 0.0969532800427 -1.81149361796e-06 -9.91422107851e-07 -0.168605257323 -0.985683654728 0.692223068843 0.37931152603 15.0 0.300000011921
348.185 7.66647794998 0.123075498821 6.88285539799e-07 -2.57362126854e-06 -0.19092570967 -0.981604489283 0.674313152784 0.471459902181 15.0 0.300000011921
348.293 7.73842280033 0.154864692708 -7.91139083894e-06 -7.85924243959e-06 -0.216948864198 -0.976182969632 0.684106536558 0.442468945905 15.0 0.300000011921
348.393 7.80434629418 0.188013580543 -1.21905614001e-05 3.97206215769e-05 -0.239693704159 -0.970848560003 0.672757975559 0.421380277312 15.0 0.300000011921
348.479 7.85842131599 0.218129787734 -2.84237605893e-05 -3.40279852537e-05 -0.259675680293 -0.965695883339 0.613695784046 0.59897718008 15.0 0.300000011921
348.599 7.93540902372 0.266030269758 -1.91883607485e-05 -1.36280487522e-05 -0.285428207803 -0.958400092673 0.612560167749 0.510678382464 15.0 0.300000011921
348.694 7.9931852514 0.305841443817 -5.70125860053e-06 -1.74131595682e-05 -0.304991897737 -0.952354945374 0.612406745008 0.422529708624 15.0 0.300000011921
348.771 8.03887820107 0.339871346725 -7.01863480201e-06 2.32000932136e-05 -0.321313527091 -0.946972870108 0.603339413014 0.405478192633 15.0 0.300000011921
348.878 8.10058107172 0.38973170195 2.35819930877e-06 -9.56710687678e-07 -0.343055266468 -0.939315220862 0.559280915725 0.44481709329 15.0 0.300000011921
348.987 8.15995394579 0.442371280121 -5.8277473949e-06 -4.32426718527e-06 -0.364299772133 -0.931281738236 0.544849282241 0.320124907937 15.0 0.300000011921
349.086 8.21359319672 0.494033342314 -2.03311995627e-05 -1.50880130779e-05 -0.381950658934 -0.924182716512 0.517962325381 0.468147065148 15.0 0.300000011921
349.176 8.2617572831 0.544192198145 -1.12327317592e-05 7.53808033627e-06 -0.398784851477 -0.917044514759 0.508564087074 0.34379297288 15.0 0.300000011921
349.288 8.31683301676 0.605986607657 -9.41364452185e-07 -7.0688905393e-06 -0.416281256882 -0.909235896299 0.487223960221 0.312253827302 15.0 0.300000011921
349.395 8.36809478327 0.667743999142 -3.94215550101e-06 -2.05027000138e-05 -0.432224018783 -0.901766265255 0.471529275945 0.344052013535 15.0 0.300000011921
349.495 8.41396597296 0.726904223978 -3.19124204751e-06 -3.84866778736e-06 -0.446276802193 -0.894894974731 0.449855451354 0.271664731893 15.0 0.300000011921
349.583 8.45267382941 0.780073797093 -2.45734108312e-06 -3.7121671682e-06 -0.45916740353 -0.888349759676 0.433010617855 0.321634999289 15.0 0.300000011921
349.678 8.49178077102 0.837248215976 -7.73597938281e-06 -1.51813444856e-05 -0.471963163256 -0.881618269002 0.416409689842 0.287395062528 15.0 0.300000011921
349.782 8.53365233386 0.902357017058 -6.54949445478e-06 -1.80505400707e-05 -0.484905615543 -0.874566488979 0.395374883026 0.269506703703 15.0 0.300000011921
349.905 8.57909320077 0.978199110577 -1.14540472005e-05 -6.48244283681e-06 -0.499715633453 -0.86618952055 0.372985187328 0.276101340963 15.0 0.300000011921
349.974 8.60729495231 1.02849641111 -3.47850845956e-06 -2.63172077754e-05 -0.509427415172 -0.86051363032 0.355555660003 0.328083357828 15.0 0.300000011921
350.08 8.64453455655 1.09951695851 -2.65208452398e-06 -2.20343123072e-05 -0.523617956804 -0.851953188163 0.340794529279 0.300953356052 15.0 0.300000011921
350.179 8.67666582933 1.16577209039 -1.20122655863e-05 -6.50976818221e-06 -0.535824386678 -0.844329453741 0.313505719723 0.287985485434 15.0 0.300000011921
350.288 8.71031179387 1.24092948329 2.88414964534e-06 -1.77141992404e-05 -0.548829254675 -0.835934476434 0.295390464718 0.265227076699 15.0 0.300000011921
350.38 8.73672812018 1.30445563273 -5.7414548601e-06 -1.57528985109e-05 -0.559137356557 -0.829075036545 0.274540754146 0.362077141639 15.0 0.300000011921
350.49 8.76623224944 1.38150032449 4.19658163751e-06 -2.22161725949e-05 -0.572098540699 -0.820184893313 0.257325904057 0.273040988533 15.0 0.300000011921
350.586 8.78965447535 1.44798099565 6.48277584513e-06 -2.90058093642e-05 -0.581362387736 -0.813644746337 0.24273625384 0.222735392596 15.0 0.300000011921
350.688 8.81412715847 1.522017724 6.31000382986e-06 -2.29424966401e-05 -0.589712981005 -0.807612901994 0.228465374121 0.175225751305 15.0 0.300000011921
350.799 8.83874234343 1.60156662584 3.78234695396e-06 -1.79854654695e-05 -0.59705776291 -0.802198246951 0.215390665482 0.158003893591 15.0 0.300000011921
350.873 8.85291152123 1.64977964564 1.96527091171e-06 -1.59676385358e-05 -0.601269791607 -0.799046079674 0.207685959683 0.157442116622 15.0 0.300000011921
350.997 8.87894060424 1.74368741379 -5.01723718267e-07 -1.27509661785e-05 -0.60939199844 -0.792869088863 0.192818880429 0.157397332937 15.0 0.300000011921
351.096 8.89763905591 1.81622627923 -1.88405311677e-06 -1.09506561578e-05 -0.615638881446 -0.78802840528 0.181251910993 0.158470526108 15.0 0.300000011921
351.189 8.91381326372 1.88317705567 -3.14589256354e-06 -9.71432236585e-06 -0.621403375165 -0.783490807367 0.170440352765 0.161098984254 15.0 0.300000011921
351.273 8.92781176441 1.94455493183 5.3918472098e-07 -1.07458443173e-05 -0.626284225017 -0.779594811026 0.161338884758 0.128924832431 15.0 0.20000000298
351.385 8.94540951865 2.02732544571 -1.52069266111e-06 -9.46567183498e-06 -0.632334382943 -0.774695571213 0.14999323671 0.140731926441 15.0 0.20000000298
351.478 8.9587692761 2.0949304568 -2.74985609064e-06 -8.60872206378e-06 -0.637429868847 -0.770508379072 0.140361540236 0.149081434918 15.0 0.20000000298
351.583 8.97275799119 2.17162824597 -2.67765633584e-06 -8.94808786563e-06 -0.643627619262 -0.765338805782 0.128583635403 0.158771752558 15.0 0.20000000298
351.699 8.98674962643 2.25666327939 -3.18878730517e-06 -8.94274181264e-06 -0.650647452329 -0.759379939613 0.114745117215 0.160355663393 15.0 0.20000000298
351.772 8.99513042592 2.31298159762 -2.62787765519e-06 -9.03421324506e-06 -0.655289295626 -0.755378010634 0.105807029912 0.161697993567 15.0 0.20000000298
351.893 9.00704200152 2.40282339185 -2.39063457158e-06 -8.92753391949e-06 -0.662647159238 -0.748931734051 0.091287487936 0.162265203154 15.0 0.20000000298
351.988 9.01507706028 2.47274893892 -2.45006913822e-06 -8.84495362104e-06 -0.668339570512 -0.743856315698 0.0797349662193 0.162004747253 15.0 0.20000000298
352.088 9.02244799894 2.54724348661 -2.32053757133e-06 -8.86687620763e-06 -0.674385416359 -0.738379516319 0.0675774332436 0.162991442174 15.0 0.20000000298
352.196 9.02909108041 2.62854373198 -2.12947918129e-06 -8.83514244066e-06 -0.680961756806 -0.732318978099 0.0543421106755 0.16484814501 15.0 0.20000000298
352.294 9.03381541572 2.7017144683 -2.09239361212e-06 -8.78106685911e-06 -0.686877431856 -0.726773275187 0.042143131449 0.165837285826 15.0 0.20000000298
352.391 9.03725646266 2.77269532774 -1.94718273294e-06 -8.68726129994e-06 -0.692621458674 -0.72130126501 0.0303618074262 0.16800971585 15.0 0.20000000298
352.476 9.03941393328 2.8377355962 -1.85902944245e-06 -8.51844097414e-06 -0.697907214304 -0.716188187662 0.0193345555873 0.170175865056 15.0 0.20000000298
352.578 9.0406958506 2.91179252203 -1.60859634435e-06 -7.72039582268e-06 -0.704004766681 -0.710195246695 0.00659694302918 0.175928701559 15.0 0.20000000298
352.686 9.04059568232 2.99482877376 -1.01789713855e-06 -5.38254961843e-06 -0.711130890985 -0.703059638904 -0.00844359722441 0.188544934712 15.0 0.20000000298
352.775 9.03926619072 3.06137954855 -5.22544702921e-07 -3.42054411036e-06 -0.71724116686 -0.696825020037 -0.0218923718949 0.204417049911 15.0 0.20000000298
352.87 9.0365082102 3.13236945229 4.25539077175e-08 -3.55348337291e-06 -0.724137212535 -0.689655926829 -0.0363953267194 0.211948566423 15.0 0.20000000298
352.963 9.0324292516 3.20177793433 1.53904064827e-07 -3.80018742981e-06 -0.73094748453 -0.682433714616 -0.0511837387318 0.21591984219 15.0 0.20000000298
353.097 9.024227783 3.29995138596 5.56218679158e-06 2.78055817129e-06 -0.741042442535 -0.671458188067 -0.0730169794003 0.250174131474 15.0 0.20000000298
353.195 9.01594869869 3.37387214067 5.89458147281e-06 2.61613568591e-06 -0.749937253017 -0.661508969323 -0.0927581883746 0.28802382759 15.0 0.20000000298
353.291 9.00680713784 3.43937278211 7.40021088884e-06 8.92915037224e-07 -0.75881751227 -0.651303295721 -0.112918810945 0.318116806601 15.0 0.20000000298
353.381 8.99471751858 3.51032017761 4.88526846507e-06 -5.64640127563e-06 -0.769222597454 -0.63898090387 -0.139853088789 0.324805409863 15.0 0.20000000298
353.475 8.98071902062 3.57858557838 1.08653261821e-05 -1.32231991474e-06 -0.779374187333 -0.626558757021 -0.159307307764 0.343564421953 15.0 0.20000000298
353.577 8.96302023719 3.65210108149 1.22573610125e-05 -1.78536209797e-06 -0.79041284829 -0.612574509022 -0.184911787267 0.355874829892 15.0 0.20000000298
353.691 8.9411905197 3.72986678507 8.02053875513e-06 2.102910925e-07 -0.80211573726 -0.597168605987 -0.214582805474 0.354737597321 15.0 0.20000000298
353.782 8.91978437451 3.79686624604 1.13985685267e-05 1.5434292033e-06 -0.812294323686 -0.583247744595 -0.236586637 0.352045151424 15.0 0.20000000298
353.887 8.89327145585 3.87046089048 1.32419913296e-05 5.99002457737e-06 -0.823967976373 -0.566636368142 -0.263802399845 0.387958328669 15.0 0.20000000298
353.996 8.86354167617 3.94328619339 6.88489552596e-06 4.47073830977e-06 -0.836331459877 -0.548224123104 -0.291499064225 0.434596413987 15.0 0.20000000298
354.1 8.83157786572 4.0125238133 4.95720391408e-06 5.98454831303e-07 -0.848100674814 -0.529835111479 -0.326090537577 0.389879801209 15.0 0.20000000298
354.168 8.80868711929 4.05773353853 6.32885066103e-06 5.48145676165e-06 -0.855776028574 -0.517346488196 -0.34048846685 0.434719084433 15.0 0.20000000298
