time   x    y    orientation    linear_velocity    angular_velocity    command_velocity command_angle
1132.184 49.6842978675 41.4859038395 -0.138689948206 1.97557225831 -0.299689240935 40.0 -0.10000000149
1132.279 49.8735151484 41.4566751407 -0.167929561013 1.96624483657 -0.310326907682 40.0 -0.10000000149
1132.385 50.0812837762 41.41792514 -0.200921172197 1.95356387569 -0.312867668264 40.0 -0.10000000149
1132.479 50.2526761874 41.3805446602 -0.228658688739 1.94142724155 -0.317763035698 40.0 -0.10000000149
1132.582 50.4633576794 41.3276204807 -0.263608555844 1.92400673274 -0.323332717326 40.0 -0.10000000149
1132.697 50.6853065923 41.2631903142 -0.301542734881 1.90238792642 -0.330686499157 40.0 -0.10000000149
1132.802 50.8820124755 41.1982381047 -0.336405208438 1.88019436335 -0.339619756077 40.0 -0.10000000149
1132.865 51.0037233023 41.1541523014 -0.358647532424 1.8648203381 -0.345292137683 40.0 -0.10000000149
1132.973 51.2054548599 41.0741204921 -0.396846492387 1.83637112357 -0.35558691855 40.0 -0.10000000149
1133.072 51.3785981954 40.9980505105 -0.431251192156 1.80861660283 -0.371628303772 40.0 -0.10000000149
1133.206 51.6179933721 40.8805179797 -0.481909570169 1.76366365089 -0.387795691586 40.0 -0.10000000149
1133.27 51.723147831 40.8239484055 -0.505303641184 1.74162491727 -0.397632963063 40.0 -0.10000000149
1133.4 51.9427177171 40.6950416668 -0.556287049841 1.68944742115 -0.398131044038 40.0 -0.10000000149
1133.499 52.1176735287 40.5809915318 -0.598934106331 1.6429865656 -0.412075896632 40.0 -0.10000000149
1133.581 52.252389662 40.4854001081 -0.633128727482 1.60468493429 -0.369167899624 40.0 -0.10000000149
1133.673 52.3986992909 40.3743661529 -0.662651180524 1.57619486681 -0.313308368444 40.0 -0.10000000149
1133.778 52.5601812351 40.2440627933 -0.694718766117 1.52800910129 -0.349702616597 40.0 -0.10000000149
1133.883 52.7189620925 40.1072398809 -0.726447342114 1.49319729756 -0.328742314893 40.0 -0.10000000149
1133.98 52.8632697197 39.9752645269 -0.754749438616 1.44651963557 -0.345660717986 40.0 -0.10000000149
1134.099 53.0346134035 39.8078695779 -0.791825611889 1.39852969565 -0.404027009417 40.0 -0.10000000149
1134.176 53.1394256655 39.6988340738 -0.817724460174 1.36389083724 -0.397119854055 40.0 -0.10000000149
1134.292 53.2952902923 39.5252511608 -0.85717299409 1.30679348562 -0.34136329448 40.0 -0.10000000149
1134.37 53.3941754038 39.4077812414 -0.882514618122 1.26745789008 -0.326819909382 40.0 0.10000000149
1134.492 53.5385687218 39.2288540125 -0.895209489765 1.25983373645 -0.107656507023 40.0 0.10000000149
1134.598 53.6783742497 39.0538814018 -0.89653003879 1.24918255838 0.00697809895978 40.0 0.10000000149
1134.7 53.8069462396 38.892992899 -0.896232677547 1.24845410312 0.0470699396074 40.0 0.10000000149
1134.771 53.8908150879 38.7886075886 -0.890866302924 1.25618955391 0.105283877846 40.0 0.10000000149
1134.875 54.0265473078 38.6234938798 -0.872956752329 1.28179826248 0.227276987083 40.0 0.10000000149
1134.984 54.1697648901 38.4572591387 -0.844976644405 1.32339190845 0.290869194311 40.0 0.10000000149
1135.083 54.2975878298 38.3174424722 -0.814583754102 1.36797278845 0.341455550043 40.0 0.10000000149
1135.192 54.4498971442 38.1623305848 -0.773624381483 1.42669334248 0.400041530847 40.0 0.10000000149
1135.269 54.5599584721 38.0581217488 -0.742404875186 1.46920901395 0.42146559396 40.0 0.10000000149
1135.397 54.754110325 37.8898269424 -0.685079867074 1.5412020868 0.465227973277 40.0 0.10000000149
1135.499 54.9159329952 37.7640689296 -0.63591718045 1.60001921417 0.486644027973 40.0 0.10000000149
1135.597 55.0804469753 37.6488245432 -0.58598838374 1.65701590799 0.500215926307 40.0 0.10000000149
1135.669 55.2010998406 37.5718728041 -0.549381091957 1.69447207788 0.514198572675 40.0 0.10000000149
1135.788 55.4028777472 37.456634927 -0.488100677597 1.75390018428 0.534921425848 40.0 0.10000000149
1135.883 55.5788332069 37.3691306837 -0.434695505789 1.80000308949 0.545455687317 40.0 0.10000000149
1135.999 55.7873074493 37.2800755198 -0.375160172259 1.85756354872 0.431107693344 40.0 0.10000000149
1136.092 55.9483737715 37.2197138057 -0.344421749158 1.88722690193 0.283012762265 40.0 0.10000000149
1136.121 56.0164374131 37.1956581852 -0.335312748786 1.89366098213 0.228985183398 40.0 0.10000000149
1136.284 56.3250258462 37.0938547255 -0.302764711606 1.91494682475 0.192733509073 40.0 0.10000000149
1136.396 56.5421661613 37.0286240558 -0.280844392579 1.92777910185 0.195181285452 40.0 0.10000000149
1136.462 56.667692353 36.993273238 -0.26822230807 1.93439521641 0.193053203443 40.0 0.10000000149
1136.586 56.9082938599 36.9302087033 -0.244591695887 1.94593993764 0.188144260386 40.0 0.10000000149
1136.696 57.1228628614 36.8789950984 -0.224090812212 1.95505947741 0.184416662758 40.0 0.10000000149
1136.78 57.2893205029 36.8424209193 -0.208532119782 1.96142119709 0.181890996909 40.0 0.10000000149
1136.871 57.4680990669 36.8061280138 -0.192079122473 1.96760810448 0.180222532813 40.0 0.10000000149
1136.982 57.6868947513 36.7658675446 -0.171821518307 1.97449461871 0.183795579257 40.0 0.10000000149
1137.066 57.8529560701 36.7383709598 -0.156383777352 1.9792091201 0.183762198909 40.0 0.10000000149
1137.189 58.0888436421 36.7038204168 -0.134507599336 1.98507879213 0.18379381561 40.0 0.10000000149
1137.271 58.2597227474 36.6820723993 -0.118686865087 1.9887295057 0.184201521146 40.0 0.10000000149
1137.4 58.5105971413 36.6551101371 -0.0954435283019 1.99318936552 0.184873215899 40.0 0.10000000149
1137.479 58.664161346 36.6415141194 -0.0811789297976 1.99539486439 0.185541420369 40.0 0.10000000149
1137.58 58.8598255769 36.6273891774 -0.0629514766983 1.99762082676 0.186579573832 40.0 0.10000000149
1137.686 59.0856651638 36.6155500861 -0.041792368116 1.99937497288 0.187879151243 40.0 0.10000000149
1137.788 59.2916502305 36.6089401584 -0.0223538576181 2.00020119144 0.189470875028 40.0 0.10000000149
1137.866 59.445673318 36.6066240395 -0.00772111542546 2.00032440953 0.190660989385 40.0 0.10000000149
1137.984 59.6836830393 36.607499293 0.0151000236583 1.99966746606 0.192749168318 40.0 0.10000000149
1138.083 59.8795903323 36.6123169379 0.0340907539801 1.99833179916 0.194813167135 40.0 0.10000000149
1138.185 60.0793223608 36.621084545 0.0536593065504 1.99620081545 0.196585657786 40.0 0.10000000149
1138.278 60.2708282415 36.6331916341 0.0726295830857 1.99341194503 0.198551948068 40.0 0.10000000149
1138.393 60.4978419889 36.6523276178 0.0956716602466 1.98912197419 0.204986268016 40.0 0.10000000149
1138.467 60.6389538388 36.6669117847 0.110312734547 1.98583028541 0.207340183631 40.0 0.10000000149
1138.569 60.8491513596 36.6925502596 0.132485171874 1.98003763714 0.210917134673 40.0 0.10000000149
1138.676 61.0606502857 36.7231857252 0.155267085481 1.97308825289 0.214962844674 40.0 0.10000000149
1138.785 61.2654473773 36.7576079362 0.177836691041 1.96520524816 0.219097351816 40.0 0.10000000149
1138.885 61.4693635451 36.7966813529 0.200874052476 1.9561456049 0.223907768955 40.0 0.10000000149
1138.974 61.6294397476 36.8308196603 0.219396224865 1.94811900395 0.227834922961 40.0 0.10000000149
1139.123 61.9339375706 36.9045295725 0.255811525627 1.9304238587 0.236124162146 40.0 0.10000000149
1139.203 62.0879611608 36.9463829476 0.274893341345 1.92014922332 0.24088418778 40.0 0.10000000149
1139.28 62.2353985833 36.9894557422 0.293619678534 1.90939466729 0.24552976417 40.0 0.10000000149
1139.381 62.4255780671 37.0495406434 0.318507816138 1.89409092473 0.252193648373 40.0 0.20000000298
1139.491 62.6316058761 37.1225848371 0.363675507485 1.85562315072 0.444820121316 40.0 0.20000000298
1139.562 62.7605113267 37.1740752033 0.394369067172 1.82704961026 0.440211099798 40.0 0.20000000298
1139.68 62.9783195342 37.2718641294 0.447642721595 1.79550739243 0.372810070257 40.0 0.20000000298
1139.781 63.1573832347 37.3630921347 0.493563766177 1.7556122286 0.49892349443 40.0 0.20000000298
1139.887 63.340648564 37.4674045118 0.539406307781 1.69700052596 0.464325703302 40.0 0.20000000298
1139.963 63.4688692815 37.547299658 0.573017262719 1.66692549709 0.405576527003 40.0 0.20000000298
1140.076 63.64844529 37.6697567673 0.621075291352 1.61306061376 0.43215688978 40.0 0.20000000298
1140.2 63.8368314732 37.8126852779 0.674875254599 1.53443052153 0.407846333232 40.0 0.20000000298
1140.301 64.0050250638 37.9536559993 0.718087676173 1.50945030399 0.371899274032 40.0 0.20000000298
1140.375 64.1050911699 38.044213313 0.750151530703 1.44406865169 0.44914904159 40.0 0.20000000298
1140.488 64.2735399672 38.210532173 0.80495380995 1.38535672878 0.411829844482 40.0 0.20000000298
1140.566 64.3775102034 38.3229039974 0.840225879241 1.32363387988 0.491597717079 40.0 0.20000000298
1140.668 64.5031152043 38.4708178082 0.891854018057 1.23992386835 0.436271189841 40.0 0.20000000298
1140.798 64.6639006124 38.6854735571 0.960301670162 1.14331938807 0.442525460901 40.0 0.20000000298
1140.864 64.735816158 38.7923745466 0.993377305443 1.08325168289 0.433868914897 40.0 0.20000000298
1140.966 64.8434624611 38.9675196675 1.04068383821 0.994320660511 0.518575687221 40.0 0.20000000298
1141.095 64.9655771884 39.1904097074 1.09445058661 0.913591053145 0.447847915081 40.0 0.20000000298
1141.199 65.0575057324 39.3779475923 1.1329998831 0.850870372679 0.346475242956 40.0 0.20000000298
1141.298 65.1396539042 39.5628770683 1.169243332 0.780459815466 0.317855366375 40.0 0.20000000298
1141.372 65.1956869974 39.7003658872 1.19578431608 0.74034930464 0.369836036303 40.0 0.20000000298
1141.481 65.2684139686 39.8961140036 1.23190471166 0.663149390331 0.410284696908 40.0 0.20000000298
1141.589 65.3375579261 40.1056032064 1.26788072357 0.595049626049 0.277489179686 40.0 0.20000000298
1141.693 65.3987509666 40.3110217581 1.29134941795 0.55244309755 0.161367338544 40.0 0.20000000298
1141.793 65.4509895448 40.4981393358 1.30542316564 0.525515931545 0.138206873728 40.0 0.20000000298
1141.869 65.4906540771 40.6471939849 1.31596014409 0.504977709992 0.137314828795 40.0 0.20000000298
1141.962 65.5364801892 40.827776949 1.32854074134 0.480712325106 0.134368081179 40.0 0.20000000298
1142.069 65.5868697973 41.0382013451 1.34290557177 0.452755893478 0.132040636763 40.0 0.20000000298
1142.163 65.6282825528 41.22193398 1.35525530998 0.428647919946 0.130770308736 40.0 0.20000000298
1142.295 65.6826221529 41.4808218738 1.37269441848 0.394613403711 0.141771698424 40.0 0.20000000298
1142.387 65.7184350831 41.6657856543 1.38646894835 0.367352615875 0.149919853359 40.0 0.20000000298
1142.497 65.7570179606 41.8827586111 1.40317242211 0.334358307789 0.154082087601 40.0 0.20000000298
1142.586 65.7846414616 42.0527154668 1.41610549939 0.308547287814 0.153501596731 40.0 0.20000000298
1142.689 65.8139302118 42.2507385389 1.4318574547 0.277164898728 0.159570007783 40.0 0.20000000298
1142.794 65.842225139 42.4669839788 1.44954639484 0.242082063882 0.164521208625 40.0 0.20000000298
1142.868 65.8594395667 42.6159911803 1.46200457221 0.217272107798 0.168003950892 40.0 0.20000000298
1142.971 65.88000591 42.8208725365 1.47953563506 0.18217039224 0.172393290421 40.0 0.20000000298
1143.097 65.9000374827 43.0698219992 1.50155161728 0.138347764059 0.179063998898 40.0 0.20000000298
1143.164 65.908598939 43.2053558788 1.51387987531 0.113684688157 0.183319193622 40.0 0.20000000298
1143.262 65.9179437762 43.4007783106 1.53222317407 0.0770950020088 0.190725144039 40.0 0.20000000298
1143.4 65.9247762832 43.6700932943 1.55901785528 0.0237131028173 0.209151135475 40.0 0.20000000298
1143.501 65.924855058 43.8794920674 1.58239798919 -0.0227645564597 0.244487642346 40.0 0.20000000298
1143.577 65.9218699536 44.0207067995 1.60218927347 -0.0622706736196 0.322475727372 40.0 0.20000000298
1143.677 65.9112974679 44.2264006552 1.64295180571 -0.14265468881 0.447642886818 40.0 0.20000000298
1143.795 65.8877237025 44.4571460197 1.70545489366 -0.258497885122 0.637046761973 40.0 0.20000000298
1143.896 65.8547011629 44.6511604442 1.77388606909 -0.406175541701 0.708508763386 40.0 0.20000000298
1143.966 65.8253542676 44.7778092689 1.8241779999 -0.479016101125 0.766056073565 40.0 0.20000000298
1144.085 65.7553335431 45.002596441 1.91984312555 -0.663131890054 0.776852394177 40.0 0.20000000298
1144.2 65.669576461 45.2091728955 2.00869991205 -0.825950916546 0.768300231469 40.0 0.20000000298
1144.28 65.5992659661 45.3479264394 2.07065963407 -0.932955494608 0.763492739661 40.0 0.20000000298
1144.37 65.5101252213 45.4983435397 2.14131375185 -1.04947265291 0.792971451006 40.0 0.300000011921
1144.479 65.3904256909 45.6661533092 2.23491661762 -1.1741745506 0.993656256184 40.0 0.300000011921
1144.572 65.2704989026 45.8048111021 2.33305326244 -1.30434485105 1.11227319048 40.0 0.300000011921
1144.676 65.1259394034 45.9393956645 2.45032252287 -1.47303507161 1.19502368572 40.0 0.300000011921
1144.78 64.9674064586 46.0548293428 2.57199382629 -1.59612634997 1.20574611308 40.0 0.300000011921
1144.874 64.8080783852 46.1454053358 2.66866955574 -1.74210915236 0.843561149259 40.0 0.300000011921
1144.98 64.6176061094 46.2334427307 2.74012464385 -1.83923533233 0.509651337107 40.0 0.300000011921
1145.11 64.4114874766 46.3151209542 2.78390972951 -1.87223958089 0.307984884638 40.0 0.300000011921
1145.2 64.2060560557 46.3880130387 2.8179150437 -1.89656034184 0.345615436402 40.0 0.300000011921
1145.281 64.0574496833 46.4355489876 2.84638225485 -1.91367952871 0.375624999349 40.0 0.300000011921
1145.38 63.8611088142 46.4911228241 2.8850943362 -1.9353362207 0.378770152546 40.0 0.300000011921
1145.466 63.6959970835 46.5315890668 2.91733587366 -1.94883445334 0.379224205978 40.0 0.300000011921
1145.587 63.4572673449 46.5802526266 2.96373995651 -1.96400332719 0.383421645607 40.0 0.300000011921
1145.67 63.2958941266 46.6066172932 2.99562998551 -1.97165240829 0.393909033375 40.0 0.300000011921
1145.798 63.0409598335 46.6374051255 3.04753792732 -1.97991148919 0.411734297459 40.0 0.300000011921
1145.897 62.8448000872 46.6518307832 3.08906876082 -1.98256351925 0.42294214093 40.0 0.300000011921
1145.996 62.6445073578 46.6584124157 3.12681197492 -1.98435919897 0.318263886687 40.0 0.300000011921
1146.069 62.5035300689 46.6589119211 -3.13388157174 -1.98708911785 0.309935681305 40.0 0.300000011921
1146.175 62.2930991432 46.6535089223 -3.09784226981 -1.982055275 0.349011882844 40.0 0.300000011921
1146.27 62.1094289956 46.6421970242 -3.06072653319 -1.96673481911 0.458115291564 40.0 0.300000011921
1146.379 61.894371831 46.6186544736 -3.00330078774 -1.93972441155 0.603591213526 40.0 0.300000011921
1146.48 61.6988254988 46.5844930554 -2.93208686449 -1.89614429604 0.758769401156 40.0 0.300000011921
1146.599 61.4780730606 46.5258671224 -2.83577353785 -1.87403016308 0.665586638354 40.0 0.300000011921
1146.673 61.3375473403 46.4762120228 -2.77693200632 -1.86327875601 0.82852386515 40.0 0.300000011921
1146.8 61.1086095761 46.3744764371 -2.67610225712 -1.73856256797 0.758305711627 40.0 0.300000011921
1146.864 60.99802791 46.3147341626 -2.62829951537 -1.75829388398 0.697697588609 40.0 0.300000011921
1146.979 60.8065411437 46.1944626159 -2.53855263578 -1.58777912638 0.792520234152 40.0 0.300000011921
1147.08 60.6478568335 46.075354712 -2.46035826432 -1.4975308764 0.753081400974 40.0 0.300000011921
1147.191 60.4832603531 45.9282853962 -2.37101520213 -1.3955290465 0.732653866186 40.0 0.300000011921
1147.288 60.3539025741 45.7920380779 -2.29929689016 -1.30467388375 0.69923490211 40.0 0.300000011921
1147.373 60.2461580771 45.6618712045 -2.23415772195 -1.18999421588 0.795293961252 40.0 0.300000011921
1147.499 60.102217985 45.4585787236 -2.14782850699 -1.07725868544 0.626499658779 40.0 0.300000011921
1147.594 60.0062860129 45.3014411924 -2.09375031669 -0.988542490561 0.51770359864 40.0 0.300000011921
1147.69 59.9130114705 45.1295896689 -2.04864193977 -0.923302743383 0.443199293699 40.0 0.300000011921
1147.769 59.8438262203 44.9891003355 -2.0117607009 -0.864262957844 0.451341838508 40.0 0.300000011921
1147.871 59.762341345 44.8051434236 -1.96731417563 -0.783810229045 0.515655983799 40.0 0.300000011921
1147.992 59.6742529428 44.5757808892 -1.91076595756 -0.652797152327 0.538436234497 40.0 0.300000011921
1148.091 59.612049393 44.3838838417 -1.86346785664 -0.571857036141 0.413823886394 40.0 0.300000011921
1148.191 59.5575432038 44.1836397746 -1.81230591978 -0.483991358506 0.458372566099 40.0 0.300000011921
1148.293 59.5142465579 43.9866380622 -1.75566518769 -0.380946363828 0.732259767569 40.0 0.300000011921
1148.36 59.4914799225 43.8535008231 -1.710379028 -0.310202534591 0.71059550896 40.0 0.300000011921
1148.482 59.4691397786 43.6195155801 -1.6115732504 -0.078010004149 0.858851047907 40.0 0.300000011921
1148.578 59.469773746 43.4349869711 -1.52113832174 0.0949110277346 0.978725413906 40.0 0.300000011921
1148.69 59.4936221711 43.2231726372 -1.40294198596 0.33260210958 1.21219524923 40.0 0.300000011921
1148.795 59.5402752137 43.0264715905 -1.27615664725 0.550580449233 1.17426083842 40.0 0.300000011921
1148.895 59.6116265003 42.836426946 -1.14669974643 0.800064968997 1.11386232345 40.0 0.300000011921
1148.961 59.6616084002 42.7356685786 -1.07747367484 0.897381941338 1.2171652057 40.0 0.300000011921
1149.07 59.7693760736 42.5635590883 -0.942793127776 1.07987261761 1.30203515478 40.0 0.300000011921
1149.179 59.8965399161 42.4117076718 -0.803811224309 1.28693855843 1.34106799685 40.0 0.300000011921
1149.284 60.0377295689 42.2841170197 -0.665677213965 1.45031919214 1.34902587369 40.0 0.300000011921
1149.394 60.213695942 42.1673387529 -0.510378420499 1.68903474972 1.18735259881 40.0 0.40000000596
1149.464 60.3346305411 42.1073548592 -0.42590110999 1.83301962179 1.17155593976 40.0 0.40000000596
1149.582 60.5386288044 42.0310952038 -0.301386219108 1.90372646928 0.905334212963 40.0 0.40000000596
1149.685 60.7635567129 41.9730574689 -0.217791684884 1.98406095823 0.672820483293 40.0 0.40000000596
1149.789 60.9678728759 41.9353411465 -0.151365690625 1.98507917721 0.594172901155 40.0 0.40000000596
1149.893 61.1655961632 41.9113700806 -0.0916845846521 1.99664130252 0.545520458659 40.0 0.40000000596
1149.997 61.3868359449 41.898089987 -0.0289579369443 1.99697383327 0.514272055065 40.0 0.40000000596
1150.085 61.5565689184 41.8971048379 0.0158589396643 2.03981129289 0.473872522126 40.0 0.40000000596
1150.186 61.7685681511 41.9064546973 0.0726107520643 2.02090879005 0.557097909544 40.0 0.40000000596
1150.295 61.9853132374 41.9291929014 0.136516786153 1.97148702359 0.524816253152 40.0 0.40000000596
1150.363 62.1181391629 41.9503061788 0.180096573596 1.88688366809 0.750627383339 40.0 0.40000000596
1150.477 62.3402522238 42.0008385132 0.262383102664 1.96171818302 0.712649269251 40.0 0.40000000596
1150.596 62.5582832783 42.0740689084 0.380208087928 1.85890181851 0.891347154914 40.0 0.40000000596
1150.699 62.7395749125 42.1584720168 0.49458065565 1.68265661574 1.14721402583 40.0 0.40000000596
1150.769 62.855154552 42.227412027 0.575428414211 1.57434678753 1.16585558173 40.0 0.40000000596
1150.865 63.0044846651 42.3362581046 0.674568578755 1.50765326395 0.994902292666 40.0 0.40000000596
1150.985 63.1784036331 42.495328311 0.795280765864 1.33917621548 1.02010381088 40.0 0.40000000596
1151.1 63.3236957035 42.6628446291 0.910880969918 1.18946211372 0.932844724242 40.0 0.40000000596
1151.193 63.4288092844 42.8106586148 0.986358038438 1.07561969374 0.731854252364 40.0 0.40000000596
1151.3 63.5352913538 42.9868768442 1.05697303103 0.965688380067 0.714028765074 40.0 0.40000000596
1151.376 63.6032911504 43.1156681863 1.10223176742 0.880135517744 0.570256493473 40.0 0.40000000596
1151.473 63.6897251225 43.3012030038 1.16234242119 0.8029722803 0.530295994788 40.0 0.40000000596
1151.596 63.7780918055 43.5283529552 1.22861673665 0.680076714316 0.522155966307 40.0 0.40000000596
1151.668 63.8253512233 43.6725238499 1.271001627 0.583430332057 0.502451001 40.0 0.40000000596
1151.789 63.8894580326 43.9068552635 1.34104165499 0.483034498174 0.771408006068 40.0 0.40000000596
1151.87 63.921811009 44.0669749651 1.41375460558 0.345709962412 1.12674087967 40.0 0.40000000596
1151.976 63.9432527505 44.2798779688 1.53975836933 0.0700353666614 1.35748011123 40.0 0.40000000596
1152.082 63.9348021259 44.4844867028 1.69364660132 -0.228424110973 1.61918539882 40.0 0.40000000596
1152.183 63.8963530341 44.6789254572 1.86995018044 -0.556908840753 1.75310798914 40.0 0.40000000596
1152.278 63.8280633133 44.8493249092 2.04315945341 -0.840844643436 1.7414577613 40.0 0.40000000596
1152.377 63.7332195702 45.0018338598 2.21056270404 -1.07681641017 1.67306429422 40.0 0.40000000596
1152.48 63.6104923198 45.1398781581 2.38653435985 -1.30329942442 1.73586594557 40.0 0.40000000596
1152.593 63.4477289706 45.2641388521 2.58579481644 -1.6050636367 1.43954247939 40.0 0.40000000596
1152.672 63.3114867488 45.3374050788 2.68333364799 -1.85643466496 1.21990854979 40.0 0.40000000596
1152.785 63.0938055816 45.4258417437 2.82374893363 -1.92645333147 1.17661604554 40.0 0.40000000596
1152.895 62.8799392192 45.4834610269 2.91431123339 -1.95577989754 0.661112743372 40.0 0.40000000596
1152.964 62.7454094694 45.5112675588 2.96645451685 -1.98860260754 0.737517075728 40.0 0.40000000596
1153.073 62.5270203095 45.5407231296 3.04837825668 -2.00542291799 0.663656566624 40.0 0.40000000596
1153.176 62.3177567416 45.5532872632 3.11198257055 -2.02016862196 0.564401537424 40.0 0.40000000596
1153.292 62.0882348624 45.5523332252 -3.10467556608 -2.01459212993 0.549488570223 40.0 0.40000000596
1153.395 61.8775398084 45.5381319378 -3.04411323322 -1.94237892237 0.601773401815 40.0 0.40000000596
1153.496 61.6840298159 45.511993226 -2.96598348809 -1.86254266585 1.02538961341 40.0 0.40000000596
1153.594 61.5006150336 45.47033686 -2.86692928085 -1.79111213503 1.18003580629 40.0 0.40000000596
1153.676 61.3517515692 45.4202584622 -2.78280306501 -1.90047558205 0.937714033494 40.0 0.40000000596
1153.775 61.1750149044 45.3425371885 -2.6710634561 -1.68419569646 1.21238365193 40.0 0.40000000596
1153.867 61.0303434951 45.2578883549 -2.54748213286 -1.52597535344 1.38885468773 40.0 0.40000000596
1153.998 60.8480300303 45.1055660081 -2.33911435228 -1.26321472215 1.67614396537 40.0 0.40000000596
1154.034 60.8054150669 45.0587896313 -2.280516811 -1.18746447352 1.58180802097 40.0 0.40000000596
1154.172 60.6563712282 44.8437350439 -2.08739732424 -0.941074393537 1.18855273309 40.0 0.40000000596
1154.285 60.5583314403 44.6399438153 -1.96659389266 -0.747848178477 0.994086341662 40.0 0.40000000596
1154.394 60.4840419004 44.4346034438 -1.87602806897 -0.58988486333 0.918839335516 40.0 0.5
1154.471 60.4445704431 44.292142575 -1.80613291454 -0.46397234814 0.915059260602 40.0 0.5
1154.567 60.4075250847 44.1003857264 -1.71343426689 -0.269143547126 0.972816282586 40.0 0.5
1154.684 60.3904257164 43.8880881198 -1.57822150636 -0.0171688186519 1.33317493629 40.0 0.5
1154.786 60.4024908217 43.7023273119 -1.43133577424 0.251872761901 1.56764769397 40.0 0.5
1154.891 60.4452435751 43.5156825389 -1.25808890736 0.541336618357 1.71892798872 40.0 0.5
1154.972 60.4997494741 43.3808573043 -1.11175840446 0.783306792112 1.86846128914 40.0 0.5
1155.083 60.6025585354 43.2183684865 -0.896716551981 1.08692953069 2.04669398325 40.0 0.5
1155.194 60.738980373 43.0833812702 -0.66206558227 1.36501510052 2.11381824326 40.0 0.5
1155.292 60.8921699069 42.9875427812 -0.485486588065 1.74992671387 1.48419746611 40.0 0.5
1155.4 61.1000833725 42.901670369 -0.298851749158 1.97444520689 1.79925949045 40.0 0.5
1155.474 61.246813755 42.8664402314 -0.179866808766 2.06003345695 1.58489214667 40.0 0.5
1155.594 61.4845107839 42.8422001785 -0.0252710324224 1.85257259626 1.29947565936 40.0 0.5
1155.693 61.6702305409 42.8501790565 0.115635230894 1.80599195081 1.48910189297 40.0 0.5
1155.772 61.8102276036 42.8750773651 0.241262133588 1.73293993386 1.69674429093 40.0 0.5
1155.873 61.9812990878 42.9333581879 0.422730698154 1.5930136479 1.95653529038 40.0 0.5
1155.983 62.1447238681 43.0293225717 0.639735534876 1.40991954248 1.99734061013 40.0 0.5
1156.078 62.265910303 43.1389692693 0.835993646954 1.17117351727 2.17625401827 40.0 0.5
1156.192 62.3859241105 43.3073765893 1.06989276992 0.966500640397 1.93929435725 40.0 0.5
1156.301 62.4739713719 43.5103898389 1.26738944153 0.615104074544 1.64956656869 40.0 0.5
1156.327 62.4885300112 43.5604069405 1.30995618303 0.524347989295 1.63439687319 40.0 0.5
1156.489 62.5295582523 43.8658726263 1.56797207145 0.00782219970273 1.64690742652 40.0 0.5
1156.587 62.5147058777 44.0472906845 1.73995554948 -0.295896993347 1.82378852849 40.0 0.5
1156.667 62.4808699907 44.1851634341 1.88225768521 -0.536718600843 1.81483160644 40.0 0.5
1156.798 62.3740435563 44.4076199321 2.16211077793 -0.971038122459 2.00114760552 40.0 0.5
1156.882 62.2946851137 44.5085540617 2.31614640003 -1.17474970007 2.07728249378 40.0 0.5
1156.965 62.1924806416 44.6017014034 2.48874122412 -1.39645797255 2.08509871724 40.0 0.5
1157.084 61.9989109043 44.7159039086 2.69068311115 -1.7789327818 1.53509250919 40.0 0.5
1157.179 61.8073322665 44.7887504866 2.85890066725 -1.9923951014 1.60696183186 40.0 0.5
1157.288 61.5969304874 44.8304195649 3.02972977034 -2.09458532337 1.59446673005 40.0 0.5
1157.384 61.4092287503 44.8386832835 -3.12085292707 -2.0247909297 1.35280174021 40.0 0.5
1157.48 61.210728005 44.8217358273 -2.97214540155 -1.93170175457 1.94907659337 40.0 0.5
1157.584 61.0161499965 44.7726251121 -2.79783698816 -1.72587726079 1.94530146134 40.0 0.5
1157.701 60.8301558423 44.6826343047 -2.56886944728 -1.46300923966 2.02943192668 40.0 0.5
1157.763 60.7404385064 44.6162968167 -2.43856291276 -1.3370723954 2.10516832916 40.0 0.5
1157.886 60.5993919945 44.4625668775 -2.18516354558 -1.00658946003 2.12312498466 40.0 0.5
1157.993 60.4971147883 44.2828719215 -1.98834806408 -0.828462694368 1.7224919287 40.0 0.5
1158.086 60.4337474909 44.1014240077 -1.81744617658 -0.535243297287 1.77806769344 40.0 0.5
1158.19 60.3992904511 43.8929822996 -1.65140084447 -0.166207383149 1.30951039237 40.0 0.5
1158.288 60.3972853658 43.6998966276 -1.50263194459 0.132019872984 1.55949294995 40.0 0.5
1158.36 60.414137541 43.5656190597 -1.37725166656 0.378380990996 1.93681769853 40.0 0.5
1158.472 60.4750879305 43.3669957762 -1.14515133734 0.746133874227 2.15529375763 40.0 0.5
1158.573 60.5726971958 43.2028797488 -0.904789385161 1.17557587157 2.34282123643 40.0 0.5
1158.652 60.6769225063 43.0929940694 -0.755939253615 1.43843959441 1.37285647764 40.0 0.5
1158.773 60.8630573295 42.9507019703 -0.618677270305 1.64932772232 0.837052378284 40.0 0.5
1158.866 61.0178512805 42.8532836089 -0.546268334947 1.7156584111 0.725530358282 40.0 0.5
1158.998 61.2538953124 42.7255473248 -0.456579114956 1.77490783601 0.652759849816 40.0 0.5
1159.085 61.4035366853 42.6570474995 -0.404067859662 1.83291411992 0.570891602871 40.0 0.5
1159.162 61.5459542341 42.5997144852 -0.364358331775 1.86609920701 0.457823056402 40.0 0.5
