time   pos_x    pos_y    q_x      q_y      q_z    q_w    linear_velocity    angular_velocity    command_velocity command_angle
1535899798.53 11.0830231622 -9.06023121846 0.0 0.0 -0.113105843938 -0.993582944734 0.3 0.18 0.3 0.18
1535899798.58 11.0976078579 -9.05686708695 0.0 0.0 -0.117070694547 -0.993123583688 0.3 0.16 0.3 0.16
1535899798.63 11.1121546602 -9.05338916597 0.0 0.0 -0.12103080221 -0.992648752035 0.3 0.16 0.3 0.16
1535899798.68 11.1266820053 -9.04979315217 0.0 0.0 -0.124991369037 -0.99215782901 0.3 0.16 0.3 0.16
1535899798.73 11.1414466772 -9.04601307265 0.0 0.0 -0.129022688882 -0.991641641801 0.3 0.16 0.3 0.16
1535899798.78 11.1559260996 -9.04218034879 0.0 0.0 -0.132982424245 -0.991118395976 0.3 0.16 0.3 0.16
1535899798.83 11.1703480868 -9.03823928455 0.0 0.0 -0.136932820657 -0.990580336281 0.3 0.16 0.3 0.16
1535899798.88 11.1847540937 -9.03417886722 0.0 0.0 -0.140885402559 -0.990025910442 0.3 0.16 0.3 0.16
1535899798.93 11.199126955 -9.03000366343 0.0 0.0 -0.144835664678 -0.989455724243 0.3 0.16 0.3 0.16
1535899798.98 11.2134470488 -9.02571954257 0.0 0.0 -0.148778394975 -0.988870562404 0.3 0.16 0.3 0.16
1535899799.03 11.22775694 -9.02131388806 0.0 0.0 -0.152725490952 -0.988268649919 0.3 0.16 0.3 0.16
1535899799.08 11.242075176 -9.01678017782 0.0 0.0 -0.156682302665 -0.987649055096 0.3 0.16 0.3 0.16
1535899799.13 11.2565024592 -9.01208446313 0.0 0.0 -0.16067696348 -0.987007048307 0.3 0.16 0.3 0.16
1535899799.18 11.2706995112 -9.00733629439 0.0 0.0 -0.164615809214 -0.986357762354 0.3 0.16 0.3 0.16
1535899799.23 11.2848487986 -9.00247815736 0.0 0.0 -0.168549418349 -0.98569320459 0.3 0.16 0.3 0.16
1535899799.28 11.2989846445 -8.99749820455 0.0 0.0 -0.172487521833 -0.985011702881 0.3 0.16 0.3 0.16
1535899799.33 11.3130263506 -8.99242488822 0.0 0.0 -0.176407832016 -0.984317162709 0.3 0.16 0.3 0.16
1535899799.38 11.3270640378 -8.98722628684 0.0 0.0 -0.180335645534 -0.98360513162 0.3 0.16 0.3 0.16
1535899799.43 11.3411658355 -8.98187553651 0.0 0.0 -0.184290317965 -0.982871852636 0.3 0.16 0.3 0.16
1535899799.48 11.3551039341 -8.97645824159 0.0 0.0 -0.188208234268 -0.982129146576 0.3 0.16 0.3 0.16
1535899799.53 11.3691817436 -8.97085700419 0.0 0.0 -0.192174800901 -0.98136071141 0.3 0.16 0.3 0.16
1535899799.58 11.3829128927 -8.96526475613 0.0 0.0 -0.195568620707 -0.980690019626 0.3 0.14 0.3 0.14
1535899799.63 11.3968611134 -8.95947126837 0.0 0.0 -0.199023510327 -0.979994715464 0.3 0.14 0.3 0.14
1535899799.68 11.41058467 -8.95365734573 0.0 0.0 -0.202430394671 -0.979296653376 0.3 0.14 0.3 0.14
1535899799.73 11.4245999118 -8.94760453427 0.0 0.0 -0.205917518522 -0.978569351434 0.3 0.14 0.3 0.14
1535899799.78 11.4380609579 -8.94167692424 0.0 0.0 -0.209274704642 -0.977856890346 0.3 0.14 0.3 0.14
1535899799.83 11.4520112425 -8.93541920719 0.0 0.0 -0.212761923685 -0.977104070112 0.3 0.14 0.3 0.14
1535899799.88 11.4655675295 -8.92922166313 0.0 0.0 -0.216159014407 -0.976358172235 0.3 0.14 0.3 0.14
1535899799.93 11.4790148239 -8.92296049461 0.0 0.0 -0.219537029131 -0.975604168113 0.3 0.14 0.3 0.14
1535899799.98 11.4926592053 -8.91649226102 0.0 0.0 -0.222973016877 -0.974824616916 0.3 0.14 0.3 0.14
1535899800.03 11.5061895838 -8.90996090794 0.0 0.0 -0.22638905411 -0.974036958323 0.3 0.14 0.3 0.14
1535899800.08 11.5195464763 -8.90339743396 0.0 0.0 -0.229770083641 -0.973244937651 0.3 0.14 0.3 0.14
1535899800.13 11.5329288568 -8.89670565371 0.0 0.0 -0.233166454304 -0.972436838354 0.3 0.14 0.3 0.14
1535899800.18 11.5465419386 -8.8897792757 0.0 0.0 -0.23663063384 -0.971599682549 0.3 0.14 0.3 0.14
1535899800.23 11.5598131336 -8.88290733226 0.0 0.0 -0.240017281847 -0.970768615281 0.3 0.14 0.3 0.14
1535899800.28 11.5730413324 -8.87594023329 0.0 0.0 -0.243402354867 -0.969925406227 0.3 0.14 0.3 0.14
1535899800.33 11.5862047741 -8.86888948799 0.0 0.0 -0.246780406234 -0.969071427243 0.3 0.14 0.3 0.14
1535899800.38 11.599374855 -8.8617166333 0.0 0.0 -0.250169891244 -0.968201954922 0.3 0.14 0.3 0.14
1535899800.43 11.6123849752 -8.85451238608 0.0 0.0 -0.253528077235 -0.967328028155 0.3 0.14 0.3 0.14
1535899800.48 11.6254987415 -8.8471313679 0.0 0.0 -0.256923049487 -0.966431863425 0.3 0.14 0.3 0.14
1535899800.53 11.6387353629 -8.83955831155 0.0 0.0 -0.260360278993 -0.965511535469 0.3 0.14 0.3 0.14
1535899800.58 11.6515811607 -8.83208701579 0.0 0.0 -0.263228723757 -0.964733454893 0.3 0.12 0.3 0.12
1535899800.63 11.6645658065 -8.82443131195 0.0 0.0 -0.266135907851 -0.963935515765 0.3 0.12 0.3 0.12
1535899800.68 11.6774038628 -8.81675734937 0.0 0.0 -0.26901818791 -0.963135096741 0.3 0.12 0.3 0.12
1535899800.73 11.6901860521 -8.80901261137 0.0 0.0 -0.271895871946 -0.962326677807 0.3 0.12 0.3 0.12
1535899800.78 11.702933965 -8.80118407483 0.0 0.0 -0.274773891346 -0.961508870804 0.3 0.12 0.3 0.12
1535899800.83 11.7159603519 -8.79307678412 0.0 0.0 -0.277723124676 -0.960661160878 0.3 0.12 0.3 0.12
1535899800.88 11.7282836047 -8.7853017752 0.0 0.0 -0.280521495457 -0.95984774344 0.3 0.12 0.3 0.12
1535899800.93 11.7409369863 -8.77721499363 0.0 0.0 -0.283402993116 -0.959000909016 0.3 0.12 0.3 0.12
1535899800.98 11.7537367426 -8.76892595738 0.0 0.0 -0.286326493637 -0.958132109389 0.3 0.12 0.3 0.12
1535899801.03 11.7662157726 -8.76073615031 0.0 0.0 -0.289185517146 -0.9572730732 0.3 0.12 0.3 0.12
1535899801.08 11.7786902353 -8.7524423612 0.0 0.0 -0.292052197179 -0.956402380864 0.3 0.12 0.3 0.12
1535899801.13 11.7910776412 -8.74409898772 0.0 0.0 -0.294907699042 -0.955525744837 0.3 0.12 0.3 0.12
1535899801.18 11.8034385571 -8.73566567633 0.0 0.0 -0.297766018461 -0.954638883689 0.3 0.12 0.3 0.12
1535899801.23 11.8157413014 -8.72716369458 0.0 0.0 -0.30061993823 -0.953744018455 0.3 0.12 0.3 0.12
1535899801.28 11.8280217984 -8.71856809283 0.0 0.0 -0.303477874961 -0.952838485479 0.3 0.12 0.3 0.12
1535899801.33 11.840450446 -8.70975729502 0.0 0.0 -0.306379736894 -0.951909374269 0.3 0.12 0.3 0.12
1535899801.38 11.8526017852 -8.7010313362 0.0 0.0 -0.309226447443 -0.950988435367 0.3 0.12 0.3 0.12
1535899801.43 11.8647236569 -8.69221612031 0.0 0.0 -0.312075785383 -0.950057211003 0.3 0.12 0.3 0.12
1535899801.48 11.876716668 -8.68338420481 0.0 0.0 -0.314904451334 -0.949123377928 0.3 0.12 0.3 0.12
1535899801.53 11.888748937 -8.67441233087 0.0 0.0 -0.317752106443 -0.948173823121 0.3 0.12 0.3 0.12
1535899801.58 11.9006878533 -8.66539803428 0.0 0.0 -0.32011519628 -0.947378626058 0.3 0.1 0.3 0.1
1535899801.63 11.9125995837 -8.65631064974 0.0 0.0 -0.322479850601 -0.946576328648 0.3 0.1 0.3 0.1
1535899801.68 11.9246610523 -8.64701337146 0.0 0.0 -0.324881356883 -0.94575478003 0.3 0.1 0.3 0.1
1535899801.73 11.936453469 -8.63782767959 0.0 0.0 -0.32723651198 -0.944942466623 0.3 0.1 0.3 0.1
1535899801.78 11.9482137976 -8.62857246329 0.0 0.0 -0.329592404739 -0.944123321785 0.3 0.1 0.3 0.1
1535899801.83 11.9599304421 -8.61925660401 0.0 0.0 -0.331946775557 -0.943298117351 0.3 0.1 0.3 0.1
1535899801.88 11.9715852909 -8.60989458325 0.0 0.0 -0.33429602438 -0.942468125765 0.3 0.1 0.3 0.1
1535899801.93 11.9832142814 -8.60045761002 0.0 0.0 -0.336647429822 -0.941630770522 0.3 0.1 0.3 0.1
1535899801.98 11.9947857838 -8.59097109078 0.0 0.0 -0.338994663045 -0.940788296285 0.3 0.1 0.3 0.1
1535899802.03 12.0065365078 -8.58123923926 0.0 0.0 -0.341385895985 -0.9399232256 0.3 0.1 0.3 0.1
1535899802.08 12.017999191 -8.5716472412 0.0 0.0 -0.34372627016 -0.939069886218 0.3 0.1 0.3 0.1
1535899802.13 12.0294905267 -8.56193351637 0.0 0.0 -0.346080191784 -0.938204935424 0.3 0.1 0.3 0.1
1535899802.18 12.040817088 -8.55226125849 0.0 0.0 -0.348408125153 -0.937342935284 0.3 0.1 0.3 0.1
1535899802.23 12.0520754496 -8.54255017113 0.0 0.0 -0.350729781007 -0.936476705912 0.3 0.1 0.3 0.1
1535899802.28 12.0634131942 -8.53267219323 0.0 0.0 -0.353075682856 -0.935594763867 0.3 0.1 0.3 0.1
1535899802.33 12.0746492026 -8.5227833472 0.0 0.0 -0.355408558736 -0.93471105502 0.3 0.1 0.3 0.1
1535899802.38 12.0858223153 -8.51285049305 0.0 0.0 -0.357736428637 -0.933822599655 0.3 0.1 0.3 0.1
1535899802.43 12.0971837313 -8.50264842315 0.0 0.0 -0.360111800761 -0.932909154716 0.3 0.1 0.3 0.1
1535899802.48 12.108218876 -8.49263740679 0.0 0.0 -0.362427333508 -0.932012032072 0.3 0.1 0.3 0.1
1535899802.53 12.1192842175 -8.48249835706 0.0 0.0 -0.36475748063 -0.931102561657 0.3 0.1 0.3 0.1
1535899802.58 12.1302602206 -8.47233969027 0.0 0.0 -0.366613452105 -0.93037335341 0.3 0.08 0.3 0.08
1535899802.63 12.1412054545 -8.46212815687 0.0 0.0 -0.368469632596 -0.929639785 0.3 0.08 0.3 0.08
1535899802.68 12.1521118191 -8.45187115237 0.0 0.0 -0.370324681875 -0.928902379152 0.3 0.08 0.3 0.08
1535899802.73 12.1629625601 -8.44158451386 0.0 0.0 -0.372175768131 -0.928162269011 0.3 0.08 0.3 0.08
1535899802.78 12.1737747865 -8.43125222322 0.0 0.0 -0.374025817485 -0.927418291741 0.3 0.08 0.3 0.08
1535899802.83 12.1847773766 -8.42065374774 0.0 0.0 -0.375914121161 -0.926654506012 0.3 0.08 0.3 0.08
1535899802.88 12.1953574608 -8.41037883692 0.0 0.0 -0.377735602073 -0.92591350294 0.3 0.08 0.3 0.08
1535899802.93 12.2060895503 -8.39987397408 0.0 0.0 -0.379588849893 -0.925155286985 0.3 0.08 0.3 0.08
1535899802.98 12.2167340699 -8.3893710278 0.0 0.0 -0.38143271214 -0.9243966065 0.3 0.08 0.3 0.08
1535899803.03 12.2274495095 -8.37871344049 0.0 0.0 -0.383294665591 -0.923626114469 0.3 0.08 0.3 0.08
1535899803.08 12.2379744741 -8.36816058206 0.0 0.0 -0.385129372421 -0.922862593509 0.3 0.08 0.3 0.08
1535899803.13 12.2485363461 -8.35748620265 0.0 0.0 -0.386976355713 -0.922089637789 0.3 0.08 0.3 0.08
1535899803.18 12.2590175608 -8.34680815354 0.0 0.0 -0.388815154007 -0.921315785176 0.3 0.08 0.3 0.08
1535899803.23 12.2694921142 -8.33605137135 0.0 0.0 -0.390658743181 -0.920535575834 0.3 0.08 0.3 0.08
1535899803.28 12.2800526706 -8.3251190364 0.0 0.0 -0.392523563616 -0.919741948595 0.3 0.08 0.3 0.08
1535899803.33 12.2903990941 -8.31432112608 0.0 0.0 -0.394356711957 -0.918957443919 0.3 0.08 0.3 0.08
1535899803.38 12.3007402204 -8.30344222675 0.0 0.0 -0.396195017265 -0.918166383775 0.3 0.08 0.3 0.08
1535899803.43 12.3109637708 -8.2926004451 0.0 0.0 -0.398018551359 -0.917377366613 0.3 0.08 0.3 0.08
1535899803.48 12.3213971239 -8.28144771372 0.0 0.0 -0.399885767022 -0.916564985875 0.3 0.08 0.3 0.08
1535899803.53 12.3315716868 -8.27048244314 0.0 0.0 -0.401713037611 -0.915765600693 0.3 0.08 0.3 0.08
1535899803.58 12.3415147203 -8.25968059569 0.0 0.0 -0.403057077292 -0.915174842555 0.3 0.06 0.3 0.06
1535899803.63 12.3517364738 -8.24851030794 0.0 0.0 -0.404442310263 -0.914563512102 0.3 0.06 0.3 0.06
1535899803.68 12.3618619345 -8.23737774515 0.0 0.0 -0.405818137425 -0.913953849675 0.3 0.06 0.3 0.06
1535899803.73 12.3718927339 -8.22628235358 0.0 0.0 -0.407184722839 -0.913345827979 0.3 0.06 0.3 0.06
1535899803.78 12.3818475566 -8.21520456617 0.0 0.0 -0.408544560893 -0.912738375311 0.3 0.06 0.3 0.06
1535899803.83 12.3918658748 -8.20398910273 0.0 0.0 -0.40991671042 -0.912122958004 0.3 0.06 0.3 0.06
1535899803.88 12.401831325 -8.1927650595 0.0 0.0 -0.411285312035 -0.911506660483 0.3 0.06 0.3 0.06
1535899803.93 12.4118946076 -8.18136206444 0.0 0.0 -0.4126710992 -0.910880104012 0.3 0.06 0.3 0.06
1535899803.98 12.4216582841 -8.17023049687 0.0 0.0 -0.414019367822 -0.910268072091 0.3 0.06 0.3 0.06
1535899804.03 12.4315906513 -8.15883873 0.0 0.0 -0.415394647332 -0.909641295769 0.3 0.06 0.3 0.06
1535899804.08 12.4413936376 -8.14752650426 0.0 0.0 -0.416755805364 -0.909018480943 0.3 0.06 0.3 0.06
1535899804.13 12.4511446955 -8.13620590019 0.0 0.0 -0.418113521607 -0.908394783698 0.3 0.06 0.3 0.06
1535899804.18 12.4608749528 -8.12484094068 0.0 0.0 -0.419472128962 -0.907768215473 0.3 0.06 0.3 0.06
1535899804.23 12.4705892379 -8.11342567282 0.0 0.0 -0.420832327826 -0.907138441395 0.3 0.06 0.3 0.06
1535899804.28 12.480235354 -8.10202141831 0.0 0.0 -0.422186822044 -0.906508845678 0.3 0.06 0.3 0.06
1535899804.33 12.490050664 -8.09034657668 0.0 0.0 -0.423568993376 -0.905863846199 0.3 0.06 0.3 0.06
1535899804.38 12.49968411 -8.07881683109 0.0 0.0 -0.42492953811 -0.905226428935 0.3 0.06 0.3 0.06
1535899804.43 12.5092230971 -8.06733016337 0.0 0.0 -0.426280660706 -0.904590956349 0.3 0.06 0.3 0.06
1535899804.48 12.5187340234 -8.05580744911 0.0 0.0 -0.427631725226 -0.903953045009 0.3 0.06 0.3 0.06
1535899804.53 12.5282026722 -8.04426587741 0.0 0.0 -0.428980723822 -0.903313643531 0.3 0.06 0.3 0.06
1535899804.58 12.5376722564 -8.03265262686 0.0 0.0 -0.429882900637 -0.902884650296 0.3 0.04 0.3 0.04
1535899804.63 12.5471004927 -8.02104280014 0.0 0.0 -0.43078291853 -0.90245558179 0.3 0.04 0.3 0.04
1535899804.68 12.5565094722 -8.00940935699 0.0 0.0 -0.431682882382 -0.902025437035 0.3 0.04 0.3 0.04
1535899804.73 12.5660221114 -7.9975996397 0.0 0.0 -0.432594574652 -0.901588561363 0.3 0.04 0.3 0.04
1535899804.78 12.5754605479 -7.98583342434 0.0 0.0 -0.433500994924 -0.90115308766 0.3 0.04 0.3 0.04
1535899804.83 12.5847192739 -7.97424356142 0.0 0.0 -0.434391965906 -0.900723942146 0.3 0.04 0.3 0.04
1535899804.88 12.5941049099 -7.9624470653 0.0 0.0 -0.435296957737 -0.900286931253 0.3 0.04 0.3 0.04
1535899804.93 12.6033753117 -7.95074721328 0.0 0.0 -0.436192670811 -0.899853295782 0.3 0.04 0.3 0.04
1535899804.98 12.6126646344 -7.93897542322 0.0 0.0 -0.437092039112 -0.89941678289 0.3 0.04 0.3 0.04
1535899805.03 12.6219844976 -7.92711624907 0.0 0.0 -0.437996217447 -0.898976814774 0.3 0.04 0.3 0.04
1535899805.08 12.6313522142 -7.9151467135 0.0 0.0 -0.438906923857 -0.898532532628 0.3 0.04 0.3 0.04
1535899805.13 12.6404924329 -7.90341896971 0.0 0.0 -0.439797386195 -0.898097020981 0.3 0.04 0.3 0.04
1535899805.18 12.6496658703 -7.89160035298 0.0 0.0 -0.440692929528 -0.897657920292 0.3 0.04 0.3 0.04
1535899805.23 12.6587966413 -7.87978813411 0.0 0.0 -0.441586169104 -0.897218844684 0.3 0.04 0.3 0.04
1535899805.28 12.6679470313 -7.86790170898 0.0 0.0 -0.442483200366 -0.896776793519 0.3 0.04 0.3 0.04
1535899805.33 12.6770528715 -7.85602408265 0.0 0.0 -0.443377750382 -0.896334853984 0.3 0.04 0.3 0.04
1535899805.38 12.6861233157 -7.84414360197 0.0 0.0 -0.44427070984 -0.895892591988 0.3 0.04 0.3 0.04
1535899805.43 12.6951822293 -7.83222906846 0.0 0.0 -0.445164427981 -0.895448843911 0.3 0.04 0.3 0.04
1535899805.48 12.7043301691 -7.82014747834 0.0 0.0 -0.446068854398 -0.894998646444 0.3 0.04 0.3 0.04
1535899805.53 12.7134193585 -7.80809294607 0.0 0.0 -0.446969425888 -0.894549234152 0.3 0.04 0.3 0.04
1535899805.58 12.7223718731 -7.79616982657 0.0 0.0 -0.447413961833 -0.894326979777 0.3 0.02 0.3 0.02
1535899805.63 12.7313699182 -7.78416122748 0.0 0.0 -0.447861239489 -0.894103075805 0.3 0.02 0.3 0.02
1535899805.68 12.7402986358 -7.77222027698 0.0 0.0 -0.448305553584 -0.893880378253 0.3 0.02 0.3 0.02
1535899805.73 12.7492712587 -7.76019570549 0.0 0.0 -0.448752535294 -0.893656064751 0.3 0.02 0.3 0.02
1535899805.78 12.7582143357 -7.74818568612 0.0 0.0 -0.449198531429 -0.893431966835 0.3 0.02 0.3 0.02
1535899805.83 12.7671675599 -7.7361369492 0.0 0.0 -0.4496455209 -0.893207089949 0.3 0.02 0.3 0.02
1535899805.88 12.7762429226 -7.72389828097 0.0 0.0 -0.450099104245 -0.892978609127 0.3 0.02 0.3 0.02
1535899805.93 12.785109036 -7.71191637912 0.0 0.0 -0.450542725102 -0.892754867171 0.3 0.02 0.3 0.02
1535899805.98 12.7939956996 -7.69988171313 0.0 0.0 -0.450987860509 -0.892530083344 0.3 0.02 0.3 0.02
1535899806.03 12.8028624637 -7.68784890041 0.0 0.0 -0.451432488057 -0.892305277765 0.3 0.02 0.3 0.02
1535899806.08 12.8117272334 -7.67579365919 0.0 0.0 -0.451877505492 -0.89207999643 0.3 0.02 0.3 0.02
1535899806.13 12.8205840348 -7.66372404479 0.0 0.0 -0.452322614631 -0.891854389625 0.3 0.02 0.3 0.02
1535899806.18 12.8294429846 -7.65162620711 0.0 0.0 -0.452768325407 -0.891628198022 0.3 0.02 0.3 0.02
1535899806.23 12.838391961 -7.63937976495 0.0 0.0 -0.453219066212 -0.891399168735 0.3 0.02 0.3 0.02
1535899806.28 12.847227409 -7.6272629822 0.0 0.0 -0.453664591838 -0.891172507494 0.3 0.02 0.3 0.02
1535899806.33 12.8559754088 -7.61524089633 0.0 0.0 -0.454106201824 -0.890947561569 0.3 0.02 0.3 0.02
1535899806.38 12.8648320624 -7.60304409814 0.0 0.0 -0.454553793008 -0.890719287577 0.3 0.02 0.3 0.02
1535899806.43 12.8736156849 -7.59092227222 0.0 0.0 -0.454998195197 -0.890492359522 0.3 0.02 0.3 0.02
1535899806.48 12.8823777338 -7.57880478562 0.0 0.0 -0.455442004394 -0.89026545515 0.3 0.02 0.3 0.02
1535899806.53 12.89112615 -7.56668071613 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.02 0.3 0.02
1535899806.58 12.9000359685 -7.55430699315 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899806.63 12.9087726305 -7.54217374541 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899806.68 12.9175191141 -7.53002685772 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899806.73 12.9262108881 -7.51795594916 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899806.78 12.9350102842 -7.50573557797 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899806.83 12.9437069481 -7.49365787852 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899806.88 12.9524977763 -7.48144940612 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899806.93 12.961411649 -7.46907005279 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899806.98 12.9701509438 -7.45693314863 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.03 12.9788984724 -7.44478480971 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.08 12.9876330027 -7.43265452237 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.13 12.9963433755 -7.42055778438 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.18 13.0051152705 -7.40837560592 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.23 13.0138475021 -7.39624851099 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.28 13.0228108182 -7.38380049186 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.33 13.0314333796 -7.37182570407 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.38 13.0402620322 -7.35956470221 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.43 13.0489883707 -7.34744579145 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.48 13.057742879 -7.33528775919 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.53 13.066477451 -7.32315741391 0.0 0.0 -0.455885621926 -0.890038369803 0.3 0.0 0.3 0.0
1535899807.58 13.0751923377 -7.31105440723 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899807.63 13.0839854227 -7.29884280061 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899807.68 13.0928895154 -7.28647702955 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899807.73 13.1016249234 -7.27434552324 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899807.78 13.1103624629 -7.26221105678 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899807.83 13.1190107701 -7.25020051396 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899807.88 13.1278241676 -7.2379606979 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899807.93 13.1366796943 -7.2256623739 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899807.98 13.1453446359 -7.21362872954 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.03 13.1542590519 -7.20124862175 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.08 13.1629799152 -7.18913731477 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.13 13.1717377671 -7.17697463912 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.18 13.1804804056 -7.16483309133 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.23 13.1892219574 -7.15269305271 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.28 13.1979680649 -7.14054668722 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.33 13.2066984157 -7.1284222043 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.38 13.2154439798 -7.11627659352 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.43 13.2242055516 -7.10410875179 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.48 13.2330142261 -7.09187549486 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.53 13.2419235431 -7.0795024684 0.0 0.0 -0.455885621926 -0.890038369803 0.3 -0.0 0.3 -0.0
1535899808.58 13.2505687157 -7.06749627876 0.0 0.0 -0.455446633688 -0.89026308688 0.3 -0.02 0.3 -0.02
1535899808.63 13.2593447119 -7.05533372061 0.0 0.0 -0.455001498733 -0.890490671568 0.3 -0.02 0.3 -0.02
1535899808.68 13.268108054 -7.04321425625 0.0 0.0 -0.45455750725 -0.890717392108 0.3 -0.02 0.3 -0.02
1535899808.73 13.2768762991 -7.03111343946 0.0 0.0 -0.454113766024 -0.890943706138 0.3 -0.02 0.3 -0.02
1535899808.78 13.2858511739 -7.01875339354 0.0 0.0 -0.453660074675 -0.891174807008 0.3 -0.02 0.3 -0.02
1535899808.83 13.2946499653 -7.00666176395 0.0 0.0 -0.453215793303 -0.891400832791 0.3 -0.02 0.3 -0.02
1535899808.88 13.303471722 -6.99456394393 0.0 0.0 -0.452770848731 -0.891626916675 0.3 -0.02 0.3 -0.02
1535899808.93 13.3122882479 -6.9824986135 0.0 0.0 -0.45232666319 -0.891852336302 0.3 -0.02 0.3 -0.02
1535899808.98 13.3211254521 -6.97043024184 0.0 0.0 -0.4518819294 -0.892077755513 0.3 -0.02 0.3 -0.02
1535899809.03 13.3299258551 -6.95843723507 0.0 0.0 -0.451439538308 -0.892301710887 0.3 -0.02 0.3 -0.02
1535899809.08 13.3388373401 -6.9463180642 0.0 0.0 -0.4509920547 -0.892527964043 0.3 -0.02 0.3 -0.02
1535899809.13 13.3477127742 -6.93427324871 0.0 0.0 -0.450546875658 -0.892752772516 0.3 -0.02 0.3 -0.02
1535899809.18 13.3567855048 -6.92198636435 0.0 0.0 -0.45009229986 -0.892982038793 0.3 -0.02 0.3 -0.02
1535899809.23 13.3656876672 -6.90995612844 0.0 0.0 -0.449646770952 -0.893206460664 0.3 -0.02 0.3 -0.02
1535899809.28 13.3745630588 -6.89798706311 0.0 0.0 -0.449203068548 -0.893429685654 0.3 -0.02 0.3 -0.02
1535899809.33 13.3835072448 -6.88595023402 0.0 0.0 -0.448756413051 -0.893654117512 0.3 -0.02 0.3 -0.02
1535899809.38 13.3924315499 -6.87396520697 0.0 0.0 -0.448311237411 -0.893877527635 0.3 -0.02 0.3 -0.02
1535899809.43 13.4014117195 -6.8619302026 0.0 0.0 -0.447863761287 -0.894101812617 0.3 -0.02 0.3 -0.02
1535899809.48 13.4103714657 -6.84994761464 0.0 0.0 -0.447417789199 -0.894325065012 0.3 -0.02 0.3 -0.02
1535899809.53 13.4193290922 -6.83799274407 0.0 0.0 -0.44697240536 -0.894547745426 0.3 -0.02 0.3 -0.02
1535899809.58 13.4284360906 -6.82586371194 0.0 0.0 -0.446067644503 -0.894999249456 0.3 -0.04 0.3 -0.04
1535899809.63 13.4374900882 -6.8138559204 0.0 0.0 -0.445170113248 -0.895446017508 0.3 -0.04 0.3 -0.04
1535899809.68 13.446452994 -6.80201839052 0.0 0.0 -0.444283527778 -0.895886235493 0.3 -0.04 0.3 -0.04
