time   pos_x    pos_y    q_x      q_y      q_z    q_w    linear_velocity    angular_velocity    command_velocity command_angle
961.401 11.4570211535 -55.3379007864 6.1845338115e-06 -6.29024781288e-06 0.510382638747 -0.859947418153 0.231021484507 0.395722106039 10.0 0.300000011921
961.5 11.4807356237 -55.3793330733 4.87881740641e-06 -6.32767379056e-06 0.493019213707 -0.870018422133 0.249357133089 0.404438678788 10.0 0.300000011921
961.6 11.5063951478 -55.4202359458 6.42332363294e-06 -6.42721904764e-06 0.475164988302 -0.879896717695 0.265332294931 0.408746913743 10.0 0.300000011921
961.699 11.5334166273 -55.4596594166 -2.25062672414e-06 -5.4140946882e-06 0.457177234796 -0.889375610161 0.281119198909 0.407575359361 10.0 0.300000011921
961.8 11.5626595413 -55.4987624469 6.32761384018e-06 -5.77896795933e-06 0.438623176849 -0.898671079237 0.298636887553 0.411814399291 10.0 0.300000011921
961.9 11.5932078285 -55.5362742529 5.27837337602e-06 -5.18970106193e-06 0.419952387136 -0.907546137937 0.312822330231 0.412950466215 10.0 0.300000011921
962.0 11.6252985303 -55.5724983642 6.59499498928e-06 -4.63633988616e-06 0.401010057723 -0.916073650718 0.328231743583 0.417044674416 10.0 0.300000011921
962.099 11.6585298426 -55.6070262444 5.65420303957e-06 -4.23804814461e-06 0.382041000082 -0.924145375039 0.342561609752 0.420902034398 10.0 0.300000011921
962.2 11.6938985667 -55.6408309019 4.9557529313e-06 -3.27426604198e-06 0.362469043201 -0.931995811517 0.357779899834 0.417562369692 10.0 0.300000011921
962.3 11.7303195218 -55.6728253827 4.7135924584e-06 -2.86012670379e-06 0.342881556961 -0.939378644565 0.37121870187 0.419635497923 10.0 0.300000011921
962.399 11.7677101272 -55.703000325 5.80308035955e-06 -3.38421091988e-06 0.323285345379 -0.946301529862 0.384990665196 0.419823999264 10.0 0.300000011921
962.502 11.8078206446 -55.7325924789 2.98489425201e-06 -8.26033339325e-07 0.302138808128 -0.953263940686 0.394460937478 0.45662785996 10.0 0.40000000596
962.599 11.8466537728 -55.7586474713 6.34545732643e-06 -2.92244044583e-06 0.280325216018 -0.959905085524 0.40525162744 0.474541655738 10.0 0.40000000596
962.7 11.8881039559 -55.7837281653 2.69240950487e-06 -9.61377552005e-07 0.256920743735 -0.966432476395 0.415508491566 0.488395975773 10.0 0.40000000596
962.798 11.9295020127 -55.8060960806 4.48871242178e-06 -2.51460656444e-06 0.233612269459 -0.972329834743 0.429733555295 0.485490744294 10.0 0.40000000596
962.899 11.9749583801 -55.8276384755 -1.90800816755e-06 9.41751428792e-06 0.211050346971 -0.977475191987 0.463049874317 0.427008790897 10.0 0.40000000596
963.0 12.0213625816 -55.847293767 -2.76983994279e-07 2.51325711655e-05 0.190942832561 -0.981601158344 0.472736669485 0.408977217376 10.0 0.40000000596
963.1 12.067944633 -55.8648928319 -1.23125172157e-05 -1.07915218591e-06 0.171618441912 -0.985163494169 0.459002856975 0.439893466907 10.0 0.40000000596
963.2 12.1138103463 -55.8800946963 -1.93335616217e-06 -4.68587140129e-06 0.150301476746 -0.988640210624 0.474149395384 0.317586405067 10.0 0.40000000596
963.3 12.1616576202 -55.8938951531 7.22042710309e-07 -7.88212877518e-07 0.132067035688 -0.991240787137 0.46549933661 0.401842356647 10.0 0.40000000596
963.4 12.2096027865 -55.9058309077 -7.28427187806e-06 2.59406322891e-07 0.113304057183 -0.99356036081 0.478962526859 0.393270053875 10.0 0.40000000596
963.5 12.2581846267 -55.9160602256 3.12552303386e-06 6.8997219139e-05 0.0956494901897 -0.995415074356 0.490119205304 0.341788361635 10.0 0.40000000596
963.6 12.3070489337 -55.9245312886 2.9801352474e-06 5.69352415334e-05 0.0784777967315 -0.996915860125 0.494899261242 0.354476845167 10.0 0.40000000596
963.7 12.3558964194 -55.9312789197 -1.04053740693e-05 -1.9507553963e-05 0.060513207475 -0.998167396398 0.465860453214 0.410230514426 10.0 0.40000000596
963.801 12.4050491553 -55.936277232 -5.83959523664e-06 -2.21852394614e-06 0.0418171781285 -0.999125279219 0.486660454337 0.294768706803 10.0 0.40000000596
963.899 12.4531321324 -55.9393960611 -6.74033210693e-06 -3.30694146341e-06 0.0236921187657 -0.99971930233 0.483978957346 0.29095922727 10.0 0.40000000596
963.999 12.5026366062 -55.9408214328 -5.67471637439e-07 5.8925626203e-05 0.0060958951621 -0.999981418122 0.504458257372 0.367698909902 10.0 0.40000000596
964.1 12.5523611279 -55.9404687886 3.33569312891e-05 2.7946803172e-05 -0.0127986398253 -0.999918093108 0.467316005685 0.495032947201 10.0 0.40000000596
964.2 12.6011055548 -55.938153452 -1.40511573577e-05 -1.27386042327e-05 -0.0314954247323 -0.999503895871 0.498351838513 0.381240783862 10.0 0.40000000596
964.296 12.6479939906 -55.9341903599 -3.11763855743e-06 -4.60802849339e-07 -0.0495975421532 -0.998769284571 0.50026229052 0.372960926923 10.0 0.40000000596
964.399 12.6973997976 -55.928130315 6.46159457789e-06 -3.40054293418e-06 -0.0696034858065 -0.997574736403 0.480390042735 0.39577849115 10.0 0.40000000596
964.499 12.746424767 -55.9201084264 -1.2014707639e-05 -1.31423879209e-05 -0.0900555388702 -0.995936744779 0.494909318898 0.425362905739 10.0 0.5
964.601 12.7937309657 -55.910084137 7.92709877124e-06 -2.90823147325e-06 -0.114048491807 -0.993475184111 0.459756552774 0.493396355944 10.0 0.5
964.699 12.838224243 -55.8985159256 6.10509265958e-06 -1.35522539962e-06 -0.139794727161 -0.990180505877 0.449464170702 0.539936639751 10.0 0.5
964.8 12.8830764362 -55.8841558457 1.00472817062e-05 -3.00104051846e-06 -0.168047319576 -0.985778929717 0.439161242248 0.582248036249 10.0 0.5
964.899 12.9260180864 -55.8676658881 7.63443194778e-06 -1.40283405115e-06 -0.196466650267 -0.980510507477 0.428251568366 0.586094625076 10.0 0.5
964.999 12.9681094105 -55.8485911082 5.82618380639e-06 -7.27814027228e-08 -0.225898744559 -0.974150787698 0.414685268527 0.607674324595 10.0 0.5
965.1 13.0092743717 -55.8268041061 5.78458399608e-06 -4.15969029408e-07 -0.256019200973 -0.966671696441 0.400343873144 0.621357358093 10.0 0.5
965.201 13.0489368914 -55.8025249571 3.81458386083e-06 7.60089771429e-07 -0.286338788936 -0.95812843499 0.385099929794 0.627033279572 10.0 0.5
965.3 13.0862571756 -55.7763134483 3.17696679025e-06 9.48112520676e-08 -0.316388348307 -0.948629755514 0.369160349069 0.650218608208 10.0 0.5
965.401 13.1225916208 -55.7471471645 2.00517435616e-06 9.16021181309e-07 -0.34706405168 -0.937841427975 0.350862920334 0.647196657416 10.0 0.5
965.498 13.155966098 -55.7166307562 9.55780394544e-07 1.47716587297e-06 -0.376702677356 -0.926334223091 0.330466974347 0.649645377989 10.0 0.5
965.6 13.1882388891 -55.683040105 1.76060300338e-07 3.98743866089e-07 -0.406978073488 -0.913437927667 0.30776768904 0.647477096424 10.0 0.5
965.698 13.2176778288 -55.6478314913 1.34264290518e-05 1.6388135511e-05 -0.434810825685 -0.900521818402 0.315178326853 0.597188863594 10.0 0.5
965.799 13.2484354193 -55.606237181 -4.06272583371e-06 -1.83960149526e-06 -0.459959544941 -0.8879398724 0.262772031758 0.5573115218 10.0 0.5
965.903 13.2765619 -55.5634012019 -2.8464047927e-05 2.16580032132e-05 -0.482628540672 -0.875825148331 0.261250721614 0.405205742309 10.0 0.5
965.999 13.301605418 -55.5213506319 -2.79833108763e-05 5.13642987499e-05 -0.502328157998 -0.864677060099 0.253512756306 0.423747370105 10.0 0.5
966.1 13.3255793483 -55.4766283584 -3.38569178251e-05 6.2209413848e-05 -0.520863917849 -0.853639721467 0.22840609875 0.356773358368 10.0 0.5
966.201 13.34775547 -55.4307783381 -2.27479837185e-06 -4.94828136428e-06 -0.539549054495 -0.841954166071 0.200639736977 0.357809284178 10.0 0.5
966.3 13.3675707926 -55.3848019843 1.7662497538e-06 -7.0272453081e-06 -0.557045918735 -0.83048169418 0.192913436726 0.378529495056 10.0 0.5
966.4 13.3856537181 -55.337347969 -1.68558346005e-05 1.70397511698e-05 -0.573330435639 -0.819324240454 0.176472677301 0.423981845021 10.0 0.5
966.502 13.402173773 -55.2885656484 1.1282405951e-05 9.68400209079e-06 -0.590553265668 -0.806998661825 0.156697109969 0.479035999702 10.0 0.600000023842
966.599 13.4155653963 -55.2423195795 -3.67485957622e-05 6.02167058748e-05 -0.607650515155 -0.794204536914 0.134515418416 0.443015982247 10.0 0.600000023842
966.7 13.427667695 -55.1927194224 3.28518978645e-08 -3.65844990156e-06 -0.625276141531 -0.780403579451 0.133732049216 0.588432354921 10.0 0.600000023842
966.799 13.4372073861 -55.1446211658 -6.93927701457e-07 -9.77897688296e-06 -0.647217442281 -0.762305438989 0.080504304335 0.624779114323 10.0 0.600000023842
966.899 13.4437489136 -55.0970376851 -1.03014188073e-06 -3.20007654665e-05 -0.668550282971 -0.743666940313 0.0431932989332 0.653517629062 10.0 0.600000023842
966.999 13.4473156764 -55.0514789074 -2.56193001845e-05 -1.42104981684e-05 -0.690827678249 -0.723019445179 0.0199213235271 0.607797786037 10.0 0.600000023842
967.1 13.4479609179 -55.0048872685 -9.17932091917e-07 -4.4419925194e-06 -0.714529184119 -0.699605635356 -0.0121193103489 0.739768620519 10.0 0.600000023842
967.2 13.4445659435 -54.9607181533 9.73745262886e-06 -1.64724496254e-05 -0.737603171271 -0.675234449184 -0.0701732903542 0.605366774341 10.0 0.600000023842
967.3 13.4380048086 -54.9169018228 6.09171797794e-06 -4.48697917473e-06 -0.760488408121 -0.649351508089 -0.0613877017097 0.759905212929 10.0 0.600000023842
967.401 13.4290444249 -54.8737632337 -6.41430882798e-06 -1.63426573095e-05 -0.78256022132 -0.622574894851 -0.128279174319 0.59680966476 10.0 0.600000023842
967.499 13.4177568938 -54.832492536 8.28406523613e-06 4.04287185074e-06 -0.803718321719 -0.595009965671 -0.129653408217 0.725695023321 10.0 0.600000023842
967.6 13.4032631195 -54.7906709315 1.01937394197e-05 5.12572071741e-06 -0.825289732895 -0.564709532988 -0.157079568193 0.744671516405 10.0 0.600000023842
967.7 13.3858668582 -54.7504001453 8.97852632832e-06 5.19339669202e-06 -0.845597622169 -0.533820813827 -0.187086653945 0.745359312189 10.0 0.600000023842
967.799 13.3657449067 -54.7118883896 5.4587078936e-06 4.88575863529e-06 -0.864641541405 -0.502389296088 -0.218848652764 0.742136328472 10.0 0.600000023842
967.898 13.3428076872 -54.6749091738 6.32444448081e-06 4.39210745605e-06 -0.882693755568 -0.469948650196 -0.244304202901 0.753414015425 10.0 0.600000023842
967.999 13.3165559731 -54.6389555217 3.5488398029e-06 4.61426861656e-06 -0.900011622051 -0.435865896967 -0.275128407658 0.762636770821 10.0 0.600000023842
968.096 13.2887079589 -54.6062850492 4.03628256016e-06 3.56544340602e-06 -0.915533924219 -0.402240765681 -0.29874624292 0.763454481161 10.0 0.600000023842
968.201 13.2558058106 -54.573241349 1.53665560665e-06 3.46366435094e-06 -0.930999530424 -0.365020375234 -0.327299986268 0.772230093114 10.0 0.600000023842
968.3 13.2223716196 -54.5445548038 2.34109664016e-06 2.6617503639e-06 -0.944237841532 -0.329264177532 -0.347740130936 0.767944112008 10.0 0.600000023842
968.401 13.1860821191 -54.517976157 -1.01290740194e-07 1.92114172228e-06 -0.956340098263 -0.292256080263 -0.363750829373 0.802137682699 10.0 0.600000023842
968.5 13.1439553307 -54.4932696429 -1.84784372006e-05 2.95230597868e-05 -0.965174343067 -0.261607504234 -0.44405849702 0.748815707199 10.0 0.699999988079
968.6 13.0972721309 -54.4696023615 -3.92934389572e-05 2.53673567294e-05 -0.973703578884 -0.22781865218 -0.469956501187 0.627019068486 10.0 0.699999988079
968.699 13.050564589 -54.4498665268 -4.29861626754e-05 2.40740252628e-05 -0.979833982041 -0.199813325909 -0.467464134239 0.504641439193 10.0 0.699999988079
968.799 13.0023359404 -54.4314250533 -3.31659009428e-05 -6.27001668308e-06 -0.984690169484 -0.17431370853 -0.489195241078 0.471099176757 10.0 0.699999988079
968.9 12.9538710849 -54.4152682582 2.87058246315e-06 1.94283669146e-08 -0.988430359618 -0.151675390807 -0.477673134353 0.44253467395 10.0 0.699999988079
969.0 12.9052577299 -54.4014327727 -5.03675432912e-05 1.10131354833e-05 -0.991461406683 -0.130400446316 -0.484993332411 0.460165516621 10.0 0.699999988079
969.099 12.8564574557 -54.3896726913 5.51691659463e-06 -2.52708869258e-06 -0.994130542472 -0.108187173398 -0.484525674922 0.399969834475 10.0 0.699999988079
969.2 12.8065195408 -54.3800084409 -0.000138342732811 -5.06831850156e-06 -0.996243948251 -0.0865908563861 -0.50491803348 0.458992879429 10.0 0.699999988079
969.3 12.7560485878 -54.3724416095 -0.000103064912751 -5.44013139424e-07 -0.997938654347 -0.0641750071028 -0.500236501267 0.395062208684 10.0 0.699999988079
969.399 12.7070784986 -54.3673968111 -0.000118708156937 7.75488031042e-06 -0.999120427228 -0.0419327764868 -0.51021982567 0.475009103131 10.0 0.699999988079
969.5 12.6571931668 -54.364520233 -0.000181150469566 -1.97565889582e-05 -0.9998348625 -0.0181718057526 -0.501242890646 0.457855991831 10.0 0.699999988079
969.599 12.608028023 -54.3640827509 4.10836413097e-06 -6.06596524245e-06 -0.99997818062 0.00660592380447 -0.516451726819 0.436981596105 10.0 0.699999988079
969.7 12.5597131406 -54.3663956318 -1.08382173518e-05 2.62349345119e-06 -0.999372338554 0.035424974376 -0.509792306758 0.621378997921 10.0 0.699999988079
969.8 12.5143223617 -54.3714600938 5.31720038735e-06 5.29445255068e-06 -0.997592602819 0.0693469447362 -0.440947478413 0.610734438948 10.0 0.699999988079
969.9 12.4717638989 -54.3790674438 9.47946307581e-07 2.44168435981e-06 -0.994393298919 0.105744820483 -0.417719283585 0.779951949204 10.0 0.699999988079
969.999 12.4310413792 -54.3895772753 2.81161514721e-06 6.25636483134e-06 -0.989225298338 0.146401192211 -0.406180846029 0.853841767839 10.0 0.699999988079
970.1 12.3905171918 -54.4037763399 5.20787338559e-07 4.02994805988e-06 -0.982010453395 0.18882655906 -0.395808992102 0.85035322739 10.0 0.699999988079
970.2 12.3517485805 -54.4212193859 -5.14133052736e-07 3.10405041147e-06 -0.973027383178 0.23068964341 -0.380869662933 0.856729234445 10.0 0.699999988079
970.299 12.3150003484 -54.4416848188 1.01322444899e-06 2.14567529595e-06 -0.962314870585 0.271937658011 -0.361062236669 0.864575244354 10.0 0.699999988079
970.401 12.2790370544 -54.4660353677 2.99279139316e-07 1.43252021053e-06 -0.949310598693 0.314339604898 -0.340929115387 0.867268456642 10.0 0.699999988079
970.501 12.2459825793 -54.4929909806 1.15933256663e-05 -4.5349138507e-06 -0.934847956681 0.355048303383 -0.320503122015 0.851241451161 10.0 0.699999988079
970.599 12.2136280091 -54.5250351105 -8.56061049025e-05 -6.15168012021e-05 -0.921678823392 0.387953779977 -0.345841895776 0.709601267427 10.0 0.699999988079
970.7 12.1788721739 -54.5639780319 -3.0305070127e-05 -1.94420057419e-05 -0.90694701449 0.421244717013 -0.329920376496 0.681420682348 10.0 0.699999988079
970.799 12.1475756766 -54.6040635752 1.67757944774e-06 3.9123929714e-06 -0.893466028025 0.449130779113 -0.317797075027 0.655739816161 10.0 0.699999988079
970.9 12.118391885 -54.6466830727 -7.08836094957e-06 7.05404803354e-06 -0.880133617293 0.474726042692 -0.283268370008 0.553794922496 10.0 0.699999988079
971.0 12.091849281 -54.6900544017 -4.9118755967e-05 -4.58512561863e-05 -0.867876243279 0.496780456376 -0.259364944885 0.517644588524 10.0 0.699999988079
971.1 12.0683241646 -54.7331333732 -5.30840631904e-05 9.38956286636e-06 -0.854858665469 0.518860924687 -0.223485391408 0.459258523075 10.0 0.699999988079
971.2 12.0458428868 -54.779476246 -1.43725686545e-05 -1.06300996911e-05 -0.841419427496 0.540382592903 -0.223952108045 0.496643236029 10.0 0.699999988079
971.3 12.026135144 -54.8257749695 -5.94500437335e-05 -3.94011395507e-05 -0.829128008706 0.559058798422 -0.193082201577 0.467534387367 10.0 0.699999988079
971.4 12.0083211103 -54.8728283012 5.83141608158e-06 2.29662776744e-05 -0.814481727655 0.580189205996 -0.169045701697 0.65669890694 10.0 0.699999988079
971.502 11.9930688449 -54.9213597723 2.64850989206e-05 -1.03630544513e-05 -0.799745405232 0.60033930906 -0.121312859872 0.493884596538 10.0 0.699999988079
971.605 11.9806559243 -54.9682376849 6.51427914554e-06 -1.30372038664e-06 -0.782790802903 0.622284949879 -0.118180227481 0.594574548014 10.0 0.699999988079
971.699 11.9716688964 -55.0093925641 2.5599642643e-06 -4.61393246048e-06 -0.762716197448 0.646733331539 -0.0763644239072 0.610572275461 10.0 0.699999988079
971.798 11.9659602581 -55.0520383605 1.39956931334e-05 -5.89814265519e-05 -0.740986548384 0.67151986675 -0.0443450096761 0.763548146197 10.0 0.699999988079
971.9 11.9631865196 -55.0946809022 -1.20789235439e-05 -1.41242884889e-05 -0.713504651324 0.700650492181 -0.0132039598362 0.79716660585 10.0 0.699999988079
972.0 11.9642481888 -55.1347485243 -2.91249515826e-05 5.8394536109e-06 -0.685310656717 0.728250851635 0.0284296191886 0.793012583176 10.0 0.699999988079
972.1 11.969110175 -55.1754695483 1.46257250652e-05 -5.95165459877e-05 -0.656472288593 0.754350137902 0.0718908840233 0.779706612818 10.0 0.699999988079
972.201 11.9769364293 -55.216456829 1.32069507312e-05 2.40729202157e-05 -0.626066528144 0.779769646488 0.0888514782137 0.775440226466 10.0 0.699999988079
972.299 11.9875836429 -55.2559715721 -1.82138269203e-06 1.77043661547e-06 -0.594730352035 0.803925250482 0.121450017349 0.81992977571 10.0 0.699999988079
972.4 12.0019658328 -55.2960039694 -3.33401694318e-06 5.53697710624e-06 -0.561134995989 0.827724299652 0.158672026042 0.836294549966 10.0 0.699999988079
972.5 12.0211129625 -55.3357562438 -3.01158116755e-05 -3.03460351057e-05 -0.529360338445 0.848397094676 0.218362062599 0.705159926287 10.0 0.600000023842
972.6 12.0448629966 -55.3767505163 1.7615760894e-05 -4.71247594617e-05 -0.501702462367 0.865040251505 0.26302841349 0.643714799582 10.0 0.600000023842
972.699 12.0695144841 -55.4144233992 1.07422975332e-05 5.97067202451e-06 -0.473565709923 0.880758490299 0.242969810879 0.749352748424 10.0 0.600000023842
972.801 12.0982502167 -55.4526906837 5.40567839481e-06 7.28414046386e-06 -0.442143852284 0.896944153114 0.271986068621 0.798808425101 10.0 0.600000023842
972.902 12.1298697779 -55.4889908563 8.03870565082e-06 1.91693098055e-05 -0.413174005306 0.910652096526 0.27306534402 0.847694188608 10.0 0.600000023842
973.0 12.1599393284 -55.5209972991 -6.31509810324e-06 9.90004345862e-06 -0.381909692843 0.924199646383 0.31613214296 0.696824596881 10.0 0.600000023842
973.1 12.1927282614 -55.5514280845 -6.49640634683e-06 9.11703641165e-06 -0.348859871451 0.93717489828 0.336278626444 0.72047705604 10.0 0.600000023842
973.199 12.2306499851 -55.5806532626 -3.78784431524e-05 -3.31630405113e-05 -0.319191021879 0.947690397238 0.424958921565 0.615551961935 10.0 0.600000023842
973.3 12.2734532451 -55.6096187166 3.86133627725e-06 -2.24542881025e-06 -0.289562882186 0.957158992665 0.429325908404 0.62307712928 10.0 0.600000023842
973.399 12.3169482349 -55.6359363146 7.35056963804e-06 1.23416263572e-06 -0.264432812095 0.964404110232 0.453056598519 0.500176662861 10.0 0.600000023842
973.5 12.3617000867 -55.6604957796 1.78235595565e-05 -3.24565764669e-05 -0.242450446118 0.970163790195 0.453896170736 0.462299163472 10.0 0.600000023842
973.6 12.4072553705 -55.683050944 -6.22834448317e-06 -5.4503292427e-05 -0.22149145184 0.975162311491 0.460340385475 0.437322551353 10.0 0.600000023842
973.698 12.4520925793 -55.7031681051 -9.0915345214e-06 -4.9277713654e-05 -0.200989961734 0.979593299677 0.458313016681 0.364068171904 10.0 0.600000023842
973.798 12.4986322353 -55.7216415488 2.2742805345e-05 -3.93403250025e-06 -0.180041223114 0.983659065656 0.489000602467 0.455336411761 10.0 0.600000023842
973.9 12.5461455149 -55.7381725059 -1.34756894789e-05 -1.31896424441e-05 -0.158211362411 0.987405268595 0.481775887271 0.437469254652 10.0 0.600000023842
973.999 12.5947997015 -55.7526749208 -4.67598200143e-06 -3.07985673165e-06 -0.136567432662 0.990630776982 0.475010921795 0.369585719565 10.0 0.600000023842
974.1 12.6436891918 -55.7650607742 2.64511284927e-06 3.82201567927e-06 -0.115804858912 0.993271984217 0.476711485721 0.378880261408 10.0 0.600000023842
974.199 12.692228264 -55.7753261804 -1.89278039762e-05 2.99708383206e-05 -0.0953340500212 0.995445336345 0.503936075384 0.437467113525 10.0 0.600000023842
974.3 12.7418395279 -55.7836500877 -8.53583441653e-06 -0.000124681708488 -0.0748200642567 0.997197042899 0.509872701575 0.442789281784 10.0 0.600000023842
974.4 12.7916872909 -55.7899358084 1.21850819579e-05 -0.000127082119097 -0.0541583398661 0.998532351967 0.502104994701 0.41396264566 10.0 0.600000023842
974.501 12.8426458371 -55.7943318946 1.2600384613e-05 -5.93160718831e-06 -0.0333218851665 0.999444671693 0.483028409081 0.521850447417 10.0 0.5
974.6 12.8913693887 -55.7965030903 1.11211484675e-05 9.15820010826e-06 -0.0130701529292 0.999914581799 0.50574521838 0.435490412203 10.0 0.5
974.7 12.9397005998 -55.796577005 3.46679217016e-06 -2.6602122004e-07 0.00994986427447 0.999950498869 0.502324365023 0.454025213293 10.0 0.5
974.805 12.9909660989 -55.794161305 -8.79666959333e-06 -1.77894482946e-05 0.0353033099053 0.999376643671 0.484387091692 0.403917426648 10.0 0.5
974.9 13.0386339398 -55.7897127833 7.12347756339e-06 9.27373256003e-07 0.0566204186872 0.998395777303 0.501878252977 0.559655406606 10.0 0.5
975.0 13.0884584463 -55.7828227608 8.60375914849e-06 6.73106238098e-06 0.0779063092752 0.996960684709 0.507630947453 0.388921287633 10.0 0.5
975.1 13.1369115034 -55.7740315846 1.15435023401e-05 -9.16436949801e-05 0.0981381212023 0.995172799385 0.485999254619 0.390243281929 10.0 0.5
975.2 13.1844146838 -55.7633483001 -1.02251617846e-05 1.33005248337e-05 0.120762245267 0.9926814594 0.443292550884 0.525147667708 10.0 0.5
975.299 13.2301046134 -55.7507155227 -1.29230305433e-06 1.3251135458e-06 0.14460484485 0.989489483947 0.443874473653 0.560357349532 10.0 0.5
975.399 13.2739643441 -55.736224832 -2.03009428748e-06 1.01555269488e-06 0.173151653625 0.984895174545 0.433426124668 0.58579506473 10.0 0.5
975.499 13.3166787721 -55.719266348 -3.02549486723e-06 1.35848459752e-07 0.202384612904 0.979306115804 0.421154132699 0.591362360741 10.0 0.5
975.6 13.3584353397 -55.6996778073 -3.61058480913e-06 1.48516360835e-06 0.233054723015 0.972463621975 0.405190122106 0.655701033993 10.0 0.5
975.7 13.3983898218 -55.6776766547 -5.14199191013e-06 4.37858630173e-07 0.264726974948 0.964323404625 0.393118845248 0.66329498113 10.0 0.5
975.8 13.4368917121 -55.6530613146 -4.02998675259e-06 6.509137876e-07 0.296362977888 0.95507538201 0.376609286171 0.658830891097 10.0 0.5
975.899 13.4734290374 -55.626157864 -2.19652880073e-06 -1.0277922738e-06 0.327586793173 0.944821090436 0.360101838535 0.662761079599 10.0 0.5
975.999 13.5085092285 -55.5965585981 -1.66497733461e-06 -1.41283663642e-06 0.35886609615 0.933389053412 0.340915260675 0.665892300848 10.0 0.5
976.101 13.5422130673 -55.5639996879 -7.77982642489e-07 -1.41779621878e-06 0.390368221626 0.920658813862 0.320374987742 0.666680895896 10.0 0.5
976.199 13.5724453569 -55.5306289381 4.81601652194e-08 -1.84903799449e-06 0.420187773536 0.907437179626 0.297629744016 0.665141544746 10.0 0.5
976.3 13.6013589485 -55.4939372527 4.17190421403e-05 -5.57814851524e-05 0.44972252403 0.893168319259 0.297338628914 0.577403680591 10.0 0.5
976.399 13.6301397429 -55.4520581627 3.3815844677e-05 -2.1513490703e-05 0.474475441171 0.880268739715 0.274077509437 0.470017581707 10.0 0.5
976.5 13.6565948698 -55.4092236003 3.41505434242e-05 -4.61104412754e-05 0.495263740811 0.868742668312 0.262917700479 0.431886062941 10.0 0.40000000596
976.6 13.681290768 -55.3649325909 4.85877821842e-05 -5.45748673402e-05 0.51366985923 0.857987919717 0.239381792128 0.402211790905 10.0 0.40000000596
976.7 13.7043189258 -55.3196933749 -4.12024365703e-06 6.83121320025e-06 0.531943937097 0.84677957446 0.216653087757 0.383943062131 10.0 0.40000000596
976.799 13.7247724557 -55.2746389025 3.35167995348e-05 -3.02578038776e-05 0.548781691149 0.835965701103 0.200873683699 0.385296806657 10.0 0.40000000596
976.901 13.7437964032 -55.2278780733 3.23094837095e-05 -3.33633233555e-05 0.565519157165 0.824735157928 0.189587509593 0.414752038087 10.0 0.40000000596
977.0 13.7610358438 -55.1806369472 4.85868589082e-06 1.12368185722e-05 0.581657642817 0.813433701295 0.163779167551 0.274494477009 10.0 0.40000000596
977.1 13.7762524166 -55.1329858896 -3.35739877712e-06 1.58479254998e-05 0.595869022378 0.803081632157 0.141973218635 0.316426988896 10.0 0.40000000596
977.2 13.7896158793 -55.0851637496 -5.04585457286e-06 2.24227177068e-05 0.608960524416 0.79320052898 0.126500759453 0.325742951685 10.0 0.40000000596
977.3 13.8014513124 -55.0372845035 -4.49901246209e-06 2.23678894084e-05 0.620547670402 0.784168724343 0.112908833193 0.274187792291 10.0 0.40000000596
977.4 13.8120825305 -54.9891650106 -8.02100436055e-06 2.4560506218e-05 0.630699032335 0.776027531692 0.100591245449 0.243204030342 10.0 0.40000000596
977.494 13.8210153248 -54.9437431533 -6.88200647691e-06 2.49024152562e-05 0.63931284707 0.768946736064 0.089473043411 0.228019344638 10.0 0.40000000596
977.6 13.8299202723 -54.8923155043 -5.53602424086e-06 2.03946750296e-05 0.648367751721 0.761327300234 0.0785043618204 0.212850837133 10.0 0.40000000596
977.699 13.8372012042 -54.8440769301 -3.64472692186e-06 1.62988085047e-05 0.655889286827 0.754857101144 0.068819858013 0.193087896582 10.0 0.40000000596
977.801 13.8436670002 -54.7947509249 -1.45159974228e-06 1.35701825314e-05 0.66315602902 0.748481182789 0.0593192067407 0.191015739977 10.0 0.40000000596
977.9 13.8491234098 -54.7458443408 2.77729587266e-07 1.16293727899e-05 0.670302745752 0.742087750136 0.0498854720396 0.192759320749 10.0 0.40000000596
977.999 13.8535907265 -54.6973809838 1.56922162896e-06 1.01997339501e-05 0.677399704268 0.735615144319 0.0404352609244 0.195354394224 10.0 0.40000000596
978.099 13.8571487102 -54.6482847275 2.16662936172e-06 9.26249552536e-06 0.684782813637 0.728747211354 0.0306321835851 0.210585547632 10.0 0.40000000596
978.2 13.859696628 -54.598610345 2.19669276861e-06 9.43700097436e-06 0.692677951852 0.721247013806 0.0198226083424 0.219153371385 10.0 0.40000000596
978.301 13.8611436606 -54.5489255256 2.04064923447e-06 9.3191965066e-06 0.700736970822 0.713419720524 0.00884411697854 0.225462032033 10.0 0.40000000596
978.399 13.8614675841 -54.500689589 1.75926695657e-06 8.20282010816e-06 0.708717279479 0.705492606409 -0.00217934097855 0.234590448294 10.0 0.40000000596
978.5 13.8606598647 -54.4512871431 1.07891049575e-06 2.2473071902e-06 0.717129824612 0.696939606168 -0.0135741394832 0.250253325607 10.0 0.300000011921
978.6 13.8586542343 -54.4023585293 -5.39424927088e-06 -2.09283916987e-06 0.72587242573 0.687829354951 -0.0262291160604 0.285533800057 10.0 0.300000011921
978.703 13.8551756991 -54.3522128432 -7.53412868588e-06 3.82469213116e-07 0.736342007608 0.676609523858 -0.0416168371555 0.315008378277 10.0 0.300000011921
978.8 13.8503778005 -54.3053239621 -1.12915701964e-05 3.53172597041e-06 0.747096234898 0.664715890935 -0.0566760037995 0.338979196422 10.0 0.300000011921
