time   x    y    orientation    linear_velocity    angular_velocity    command_velocity command_angle
370.791 25.7473271216 130.684059486 -0.0608102735282 1.99349772548 -0.22736767348 40.0 -0.0799999982119
370.876 25.9186374697 130.671834567 -0.0821153451848 1.99028297871 -0.267918302469 40.0 -0.0799999982119
370.974 26.1154145396 130.652953793 -0.10935479608 1.98476868739 -0.278936589342 40.0 -0.0799999982119
371.064 26.2917852342 130.63134741 -0.134461341846 1.9784512794 -0.283884567309 40.0 -0.0799999982119
371.176 26.5148000242 130.597511788 -0.166633065093 1.96848182237 -0.285707306103 40.0 -0.0799999982119
371.295 26.7483046119 130.554130501 -0.200736894422 1.95564506431 -0.286049350528 40.0 -0.0799999982119
371.377 26.9082565832 130.519612165 -0.224357224439 1.94547936565 -0.286241884199 40.0 -0.0799999982119
371.474 27.0924574656 130.474904746 -0.25189524817 1.93226645844 -0.287525030869 40.0 -0.0799999982119
371.583 27.3021514746 130.417368948 -0.283697344768 1.91517128205 -0.294953983229 40.0 -0.0799999982119
371.66 27.45289966 130.371471458 -0.307324895057 1.90126945973 -0.30150937891 40.0 -0.0799999982119
371.788 27.6927849129 130.290208985 -0.345773881782 1.87637330915 -0.308087026364 40.0 -0.0799999982119
371.871 27.8440445676 130.233533824 -0.37104557995 1.85834676985 -0.305636879198 40.0 -0.0799999982119
371.99 28.0671756426 130.141795678 -0.409524598951 1.82915361007 -0.326596199874 40.0 -0.0799999982119
372.078 28.2216741882 130.072147551 -0.437521962716 1.80606093641 -0.332164809519 40.0 -0.0799999982119
372.195 28.4380397602 129.965505542 -0.478337233744 1.76949272692 -0.334473893624 40.0 -0.0799999982119
372.277 28.5785687856 129.890148824 -0.505723970815 1.74389375056 -0.348125533093 40.0 -0.0799999982119
372.393 28.7750858322 129.776106862 -0.545502976971 1.70361337096 -0.351003576485 40.0 -0.0799999982119
372.476 28.92020251 129.684901615 -0.576084527787 1.67111162367 -0.358323444408 40.0 -0.0799999982119
372.584 29.0950638708 129.566403057 -0.614429127066 1.62812742745 -0.368186621288 40.0 -0.0799999982119
372.673 29.2429863986 129.458115009 -0.648536312211 1.58774079853 -0.371291596013 40.0 -0.0799999982119
372.76 29.3732163996 129.356206493 -0.678876025606 1.55033094594 -0.372243879948 40.0 -0.0799999982119
372.877 29.5556361101 129.201893823 -0.725684708283 1.48928251068 -0.402217969534 40.0 -0.0799999982119
372.964 29.6802342239 129.087389751 -0.76033026869 1.44283176611 -0.398093457018 40.0 -0.0799999982119
373.09 29.8603713799 128.907143356 -0.810256974282 1.37260299045 -0.403147746612 40.0 -0.0799999982119
373.172 29.9682289933 128.79000359 -0.843172214509 1.32379868555 -0.418700755625 40.0 -0.0799999982119
373.291 30.1202768166 128.610608068 -0.890425208267 1.25917457667 -0.258988571663 40.0 0.019999999553
373.365 30.2147357877 128.491555292 -0.907929325857 1.23166041311 -0.19214683839 40.0 0.019999999553
373.476 30.3484283723 128.316685095 -0.926821379927 1.20100058477 -0.153178371378 40.0 0.019999999553
373.584 30.4793577336 128.13983211 -0.93938265215 1.18144314634 -0.100608177714 40.0 0.019999999553
373.663 30.5734608185 128.010432266 -0.944874691706 1.17233408113 -0.061590918973 40.0 0.019999999553
373.791 30.7229968338 127.802630461 -0.94982758308 1.16411147803 -0.0496191915505 40.0 0.019999999553
373.869 30.8147731199 127.674018296 -0.952807787365 1.15953548062 -0.0210370610843 40.0 0.019999999553
373.984 30.9467914416 127.488111157 -0.953487181319 1.15790720805 0.000652379886314 40.0 0.019999999553
374.06 31.034830011 127.364172856 -0.952841520738 1.15931246574 -0.00578331623057 40.0 0.019999999553
374.196 31.1913855175 127.144148303 -0.952068873135 1.16067860947 0.00345739493306 40.0 0.019999999553
374.275 31.2842659504 127.013842926 -0.951229589154 1.1584366239 0.00709699356763 40.0 0.019999999553
374.394 31.4225741038 126.82012977 -0.949871412661 1.16430398091 -0.00452209509443 40.0 0.019999999553
374.486 31.5285499213 126.67214729 -0.948977503791 1.16555859886 0.00426798172452 40.0 0.019999999553
374.562 31.6171569742 126.548643995 -0.947839134388 1.16754806575 -0.00510821315201 40.0 0.019999999553
374.696 31.7748531344 126.329484797 -0.945865227673 1.16770009533 0.0977118204054 40.0 0.019999999553
374.752 31.8403955282 126.238674085 -0.944921590578 1.16920558717 0.0966162817054 40.0 0.019999999553
374.888 31.9986718739 126.019917379 -0.943272293563 1.17596539247 0.039777866671 40.0 0.019999999553
374.974 32.1008884357 125.879086541 -0.942605360297 1.17620123108 0.00289071526586 40.0 0.019999999553
375.06 32.198547419 125.744853732 -0.941101913693 1.17595570124 0.0471405687034 40.0 0.019999999553
375.187 32.353011539 125.533230348 -0.9392487008 1.18088888409 -0.00149907855288 40.0 0.019999999553
375.269 32.4475051962 125.404113125 -0.938155632543 1.18423877982 0.0397539488725 40.0 0.019999999553
375.369 32.5611012382 125.249319969 -0.936752714949 1.18496151227 -0.000922624596064 40.0 0.019999999553
375.488 32.7081596252 125.049627902 -0.935297579801 1.18860216846 0.00204996727096 40.0 0.019999999553
375.567 32.8020143399 124.922508279 -0.934280740125 1.18908549574 0.00353638082837 40.0 0.019999999553
375.682 32.938963494 124.737680987 -0.931390186323 1.19536867817 0.1466618916 40.0 0.119999997318
375.801 33.0826673319 124.547743519 -0.916046027413 1.21774708647 0.111637533551 40.0 0.119999997318
375.882 33.1808039683 124.421485921 -0.903236221411 1.23707188121 0.200461177837 40.0 0.119999997318
375.971 33.2936008931 124.281421564 -0.881115669792 1.27080474646 0.276376630187 40.0 0.119999997318
376.09 33.4468685689 124.102438654 -0.843649029872 1.3264676591 0.339137990318 40.0 0.119999997318
376.173 33.5601273389 123.97894938 -0.813951620524 1.36893168922 0.364663104958 40.0 0.119999997318
376.293 33.7298273132 123.807672603 -0.7668436213 1.43584323972 0.40838950813 40.0 0.119999997318
376.373 33.8420994714 123.703193041 -0.736652368424 1.46728956902 0.470646390596 40.0 0.119999997318
376.493 34.0248219078 123.545480274 -0.69232096574 1.54219311963 0.282293015278 40.0 0.119999997318
376.568 34.1413472328 123.45154432 -0.667036613409 1.56403629693 0.340408456267 40.0 0.119999997318
376.682 34.3244295217 123.313218472 -0.628055948188 1.60375703936 0.447183160273 40.0 0.119999997318
376.764 34.4629723494 123.216374835 -0.594439716659 1.6530740098 0.325574513501 40.0 0.019999999553
376.888 34.6654900556 123.085014585 -0.561234727781 1.69122549559 0.199780021301 40.0 0.019999999553
376.973 34.8083600392 122.996709812 -0.546915386019 1.70896373169 0.145146027577 40.0 0.019999999553
377.062 34.9611666623 122.905153999 -0.532830411069 1.72449722456 0.159565794402 40.0 0.019999999553
377.182 35.1691899338 122.785032223 -0.514642293317 1.74282739478 0.153612504538 40.0 0.019999999553
377.296 35.3705044059 122.67343507 -0.49787991761 1.75794639956 0.15256977029 40.0 0.019999999553
377.375 35.5080008256 122.599665767 -0.486997733406 1.76878793673 0.141808123682 40.0 0.019999999553
377.409 35.5699438022 122.567053837 -0.482306996664 1.77144653342 0.140688570628 40.0 0.019999999553
377.587 35.8873622487 122.405721474 -0.458314501827 1.79422331604 0.135904313315 40.0 0.019999999553
377.697 36.0854715965 122.309765966 -0.443861105283 1.80666386243 0.127420749013 40.0 0.019999999553
377.787 36.2485662983 122.233381479 -0.432178826013 1.81736216121 0.130830249603 40.0 0.019999999553
377.87 36.3997622209 122.164616581 -0.4214837019 1.82609686266 0.130044157039 40.0 0.019999999553
377.995 36.6251906998 122.065652642 -0.405759900115 1.83949713518 0.127468752112 40.0 0.019999999553
378.078 36.7818631439 121.999321931 -0.395016535431 1.84801276667 0.122394542782 40.0 0.019999999553
378.195 36.9986668298 121.910758668 -0.380484333965 1.85833463416 0.134467411815 40.0 0.019999999553
378.296 37.1812472552 121.839035602 -0.368174349317 1.86835735105 0.105783658497 40.0 0.019999999553
378.37 37.3253068711 121.784246501 -0.358636037345 1.87493126148 0.103705562455 40.0 0.019999999553
378.468 37.5075160981 121.717192413 -0.346726695312 1.88224399137 0.11023519536 40.0 0.019999999553
378.594 37.7434809503 121.634027115 -0.331180040968 1.89329578351 0.10214186427 40.0 0.019999999553
378.686 37.9217463411 121.57387515 -0.319561520334 1.90008651282 0.124404057946 40.0 0.019999999553
378.801 38.1369547285 121.504327263 -0.305614267513 1.90873445598 0.122830182012 40.0 0.019999999553
378.884 38.2994624629 121.453986512 -0.295200616797 1.91487574636 0.122279078428 40.0 0.019999999553
378.962 38.4471202553 121.409844349 -0.285795567379 1.92031329026 0.121895972471 40.0 0.019999999553
379.076 38.6684045768 121.346505257 -0.271776237813 1.92799505182 0.12187609627 40.0 0.019999999553
379.162 38.8344554578 121.301168298 -0.261302747706 1.93351645296 0.121840427728 40.0 0.019999999553
379.293 39.0882827972 121.235456343 -0.245352059665 1.9415686098 0.121692121351 40.0 0.019999999553
379.379 39.2418498162 121.197788555 -0.23572972951 1.94612150776 0.12190737052 40.0 0.019999999553
379.489 39.4699340913 121.144722008 -0.221468953088 1.95263420971 0.121878965007 40.0 0.019999999553
379.579 39.6419711986 121.106955719 -0.210731551371 1.95724783154 0.122005520416 40.0 0.019999999553
379.698 39.8713123037 121.059609602 -0.196457802411 1.96298817519 0.121468282014 40.0 0.019999999553
379.773 40.0245708044 121.029862314 -0.186980816113 1.9666136776 0.121582731311 40.0 0.019999999553
379.891 40.2569417888 120.987623221 -0.17265969884 1.97174540458 0.121300002754 40.0 0.019999999553
379.968 40.4069151004 120.962180745 -0.163448120712 1.97484221118 0.121184785687 40.0 0.019999999553
380.079 40.630318867 120.926905491 -0.149775643343 1.9791061381 0.120977707656 40.0 0.019999999553
380.195 40.8581503937 120.894143724 -0.135876126199 1.98307290953 0.120837627828 40.0 0.019999999553
380.272 41.0129291164 120.873725872 -0.126454170114 1.98554012391 0.121005762491 40.0 0.019999999553
380.382 41.2295298748 120.847636374 -0.113300447871 1.988697562 0.120707291355 40.0 0.019999999553
380.498 41.4623881703 120.82280432 -0.0991887066933 1.99169935744 0.120648387747 40.0 0.019999999553
380.583 41.6178120985 120.808076003 -0.089782948091 1.99347191504 0.120332812653 40.0 0.019999999553
380.698 41.8611701581 120.787971422 -0.0750769300564 1.99590106232 0.120321889094 40.0 0.019999999553
380.773 42.0069183961 120.777653543 -0.0662799762873 1.99715518777 0.120529981802 40.0 0.019999999553
380.892 42.2406882023 120.763792209 -0.0521800034401 1.99883103406 0.120520960008 40.0 0.019999999553
380.975 42.4146315263 120.755622215 -0.0416934056148 1.99981767223 0.120550351215 40.0 0.019999999553
381.074 42.6086572503 120.748663674 -0.0300066584619 2.00066181487 0.120557430221 40.0 0.019999999553
381.192 42.8447782199 120.743256749 -0.0157845370268 2.00131898158 0.120581128136 40.0 0.019999999553
381.299 43.0609368579 120.7412516 -0.0027643684102 2.00156482081 0.120616193622 40.0 0.019999999553
381.387 43.2390746284 120.741712729 0.00796125309411 2.00151842602 0.120356797888 40.0 0.019999999553
381.461 43.3831756002 120.74348013 0.0166303209327 2.00105463834 0.12123981741 40.0 0.019999999553
381.579 43.6232921697 120.749202167 0.0311195043413 2.00068316812 0.120484529909 40.0 0.019999999553
381.686 43.8373060264 120.757235034 0.0440355339523 1.99968307781 0.120644317878 40.0 0.019999999553
381.762 43.9892445126 120.764618825 0.0532192817109 1.99882988359 0.12110997512 40.0 0.019999999553
381.872 44.2070200506 120.777640543 0.0663881485754 1.99722544231 0.120148722788 40.0 0.019999999553
381.986 44.4364384012 120.794499464 0.0803214347766 1.99336263984 0.120740695118 40.0 0.019999999553
382.095 44.6535921515 120.813421816 0.0934915352032 1.99107753571 0.12098753527 40.0 0.019999999553
382.195 44.8525806378 120.833298292 0.10559960237 1.98867169429 0.12124385038 40.0 0.019999999553
382.266 44.99370867 120.848874693 0.114206230094 1.98680509703 0.121573965884 40.0 0.019999999553
382.397 45.247777597 120.880026346 0.12976193508 1.98298669451 0.121575786277 40.0 0.019999999553
382.47 45.3983913207 120.900392253 0.13902121019 1.98064494356 0.122892225106 40.0 0.019999999553
382.567 45.5784733298 120.926609838 0.150080269493 1.97735016053 0.121769201443 40.0 0.019999999553
382.689 45.8292892108 120.966524574 0.165520598123 1.97248503182 0.121663805804 40.0 0.019999999553
382.789 46.0302664665 121.001383402 0.177908644889 1.96828194554 0.121524603147 40.0 0.019999999553
382.866 46.1836552619 121.029717238 0.187374756392 1.9646746691 0.119422561615 40.0 0.019999999553
382.988 46.4171366725 121.075740361 0.201833642502 1.95922603009 0.121429675016 40.0 0.019999999553
383.06 46.5580708195 121.10522358 0.210577250141 1.95565085135 0.12163573229 40.0 0.019999999553
383.19 46.8196561212 121.16337102 0.226841959139 1.94859126564 0.121300365327 40.0 0.019999999553
383.272 46.9695310928 121.19870577 0.236180835526 1.94432191027 0.121825906796 40.0 0.019999999553
383.392 47.20242573 121.256561906 0.250751495367 1.93734226052 0.121715379984 40.0 0.019999999553
383.471 47.355278839 121.296497168 0.260337145478 1.93243978453 0.121373609878 40.0 0.019999999553
383.567 47.5443498031 121.34807261 0.272235306821 1.92617941234 0.121585619253 40.0 0.019999999553
383.685 47.7673350131 121.412025046 0.28631612749 1.91842255753 0.121059767107 40.0 0.019999999553
383.766 47.9263226849 121.4597029 0.296367175667 1.91264687986 0.121180342873 40.0 0.019999999553
383.886 48.1515098123 121.530234487 0.310674489732 1.90409647529 0.121444786782 40.0 0.019999999553
383.95 48.2770140252 121.571089231 0.318686263256 1.89915417605 0.122264066841 40.0 0.019999999553
384.064 48.493008299 121.644021564 0.332543550406 1.89004479407 0.119146808818 40.0 0.019999999553
384.197 48.7437003152 121.73286984 0.348634432618 1.87952835205 0.12108858036 40.0 0.019999999553
384.275 48.8900460598 121.786850507 0.358079360722 1.87299286623 0.121262676958 40.0 0.019999999553
384.398 49.1179042933 121.874049506 0.372884956904 1.86241185957 0.12155963918 40.0 0.019999999553
384.476 49.2573301179 121.929328503 0.381998606377 1.85571429243 0.121932625803 40.0 0.019999999553
384.564 49.4276630805 121.998866735 0.393179221344 1.84724608212 0.121622360187 40.0 0.019999999553
384.689 49.6578287926 122.096386715 0.408314809927 1.83544063163 0.1211719485 40.0 0.019999999553
384.776 49.8153133073 122.165498863 0.418736742107 1.82706630588 0.121369618231 40.0 0.019999999553
384.899 50.0410950513 122.268032812 0.433794343041 1.81461679557 0.121632427992 40.0 0.019999999553
384.981 50.1877367697 122.336842116 0.443650513636 1.80624511398 0.121473522246 40.0 0.019999999553
385.096 50.3947547058 122.437003244 0.45754245739 1.79414916698 0.12058804891 40.0 0.019999999553
385.173 50.5343678938 122.506567199 0.466953012371 1.78575804639 0.120717255083 40.0 0.019999999553
385.286 50.7354516813 122.609671269 0.480600913319 1.77330666766 0.120980124588 40.0 0.019999999553
385.4 50.9368681376 122.716462257 0.494401806425 1.7603794783 0.12127676544 40.0 0.019999999553
385.472 51.0633111657 122.785338125 0.50314047099 1.75202074832 0.121462910614 40.0 0.019999999553
385.558 51.210059729 122.867087787 0.513344773287 1.74209034985 0.121670896219 40.0 0.019999999553
385.695 51.4475866902 123.003617254 0.529943245084 1.72555233915 0.12061360106 40.0 0.019999999553
385.776 51.5886646156 123.087208238 0.539837375491 1.71546807412 0.12072455897 40.0 0.019999999553
385.896 51.795311908 123.213097738 0.554449056673 1.70026721472 0.12099478312 40.0 0.019999999553
385.975 51.9241573579 123.293708449 0.563652156722 1.69050670071 0.121189470157 40.0 0.019999999553
386.092 52.1260700799 123.423395341 0.578199604257 1.67478654895 0.12145007941 40.0 0.019999999553
386.198 52.2995173858 123.538159337 0.590849917565 1.66082700972 0.121759455386 40.0 0.019999999553
386.277 52.4319424057 123.627927541 0.600534705672 1.64996472638 0.120125739917 40.0 0.019999999553
386.36 52.5684131231 123.722405309 0.610519246214 1.63859885069 0.120339810316 40.0 0.019999999553
386.469 52.7510568325 123.85204552 0.624001185172 1.62299513255 0.120558206161 40.0 0.019999999553
386.587 52.9367542208 123.98771077 0.637875449726 1.60663455608 0.120662410043 40.0 0.019999999553
386.672 53.0743830609 124.09084256 0.648278079936 1.59415470537 0.121086179372 40.0 0.019999999553
386.778 53.2425290827 124.219921231 0.66112009619 1.57851727627 0.121371957332 40.0 0.019999999553
386.888 53.4152497019 124.356145036 0.674479217369 1.56200684696 0.122450268948 40.0 0.019999999553
386.975 53.5474597267 124.462983841 0.684827879818 1.54896723084 0.121856775898 40.0 0.019999999553
387.089 53.7260966654 124.610973743 0.698796148938 1.53115063124 0.119964623884 40.0 0.019999999553
387.176 53.8450480143 124.71187682 0.708149822978 1.51907655018 0.12056499229 40.0 0.019999999553
387.298 54.0426836568 124.883833268 0.723886413911 1.49842923505 0.120972078852 40.0 0.019999999553
387.377 54.1590654746 124.987690782 0.733283333393 1.4858859473 0.120553956463 40.0 0.019999999553
387.485 54.3185852149 125.133290972 0.746315927986 1.46832236025 0.120921875435 40.0 0.019999999553
387.57 54.447151188 125.253458778 0.756960372409 1.45378189122 0.121112997562 40.0 0.019999999553
387.69 54.6146540678 125.413942517 0.771023216533 1.43432778637 0.121385241637 40.0 0.019999999553
387.759 54.7146344131 125.51192077 0.779524595793 1.4223185122 0.120998797158 40.0 0.019999999553
387.894 54.9050821844 125.703266551 0.795955070189 1.39910652431 0.121585552155 40.0 0.019999999553
387.965 55.0053607121 125.8065908 0.804724038495 1.38656842454 0.121481392801 40.0 0.019999999553
388.081 55.1650073535 125.974891581 0.818819050732 1.36611259527 0.121711423624 40.0 0.019999999553
388.198 55.3236091587 126.14690726 0.833050300568 1.34518779879 0.121564706686 40.0 0.019999999553
388.276 55.4266457191 126.261337885 0.842410624957 1.33127947288 0.121309104578 40.0 0.019999999553
388.397 55.5850763213 126.441579708 0.856993316321 1.30937957813 0.121729602857 40.0 0.019999999553
388.477 55.6918172288 126.566065321 0.866957882763 1.2942466745 0.121525548959 40.0 0.019999999553
388.596 55.8419590067 126.745512695 0.881175306526 1.27240993124 0.12122167498 40.0 0.019999999553
388.675 55.9456591041 126.872542705 0.891140948181 1.25701014427 0.121715162519 40.0 0.019999999553
388.779 56.0741145002 127.033558324 0.903653014792 1.23745144175 0.121640227442 40.0 0.019999999553
388.897 56.2187869883 127.219981365 0.91798772193 1.21480219521 0.121547397997 40.0 0.019999999553
388.975 56.3081446174 127.337941425 0.926982873545 1.20042872289 0.121126450843 40.0 0.019999999553
389.095 56.4554905628 127.537389628 0.942045409922 1.17624069297 0.121709186356 40.0 0.019999999553
389.174 56.5489511766 127.667234398 0.951759078962 1.16043349292 0.121268144358 40.0 0.019999999553
389.298 56.6901738352 127.868626371 0.966699947984 1.13599190048 0.121362030724 40.0 0.019999999553
389.38 56.7826438361 128.004050193 0.976663689442 1.11955934839 0.121296401728 40.0 0.019999999553
389.465 56.874863601 128.142056354 0.986742767285 1.10280027901 0.121616307765 40.0 0.019999999553
389.598 57.0218734396 128.368488696 1.00314049448 1.07542154565 0.121980297437 40.0 0.019999999553
389.674 57.1029945373 128.497012965 1.01237034988 1.05967834577 0.121399406748 40.0 0.019999999553
389.789 57.2193349303 128.686058268 1.02585531548 1.03670703943 0.121077201538 40.0 0.019999999553
389.899 57.3361553476 128.8818275 1.03970331143 1.01286045251 0.121408805934 40.0 0.019999999553
389.983 57.4169503388 129.019903205 1.04070663713 1.01049638111 -0.0364466264622 40.0 -0.0799999982119
390.095 57.5346594641 129.219848115 1.03559371711 1.01957043947 -0.0478883818385 40.0 -0.0799999982119
390.175 57.614428407 129.353932739 1.03163358165 1.02598870267 -0.0520934813092 40.0 -0.0799999982119
390.277 57.7216402393 129.532209805 1.02608270605 1.03521834741 -0.0562376627209 40.0 -0.0799999982119
390.368 57.8152357081 129.685967226 1.02153418027 1.04358111684 -0.050512043171 40.0 -0.0799999982119
390.482 57.9347822326 129.880158044 1.01549604651 1.053614056 -0.05386990755 40.0 -0.0799999982119
390.571 58.0278801851 130.02956093 1.01073576835 1.06180134672 -0.0525289022924 40.0 -0.0799999982119
390.69 58.157010264 130.234252666 1.00451754398 1.07239716986 -0.0529403979693 40.0 -0.0799999982119
390.776 58.2441713777 130.370836854 1.00014735498 1.07966467566 -0.0539500143306 40.0 -0.0799999982119
390.89 58.37002384 130.565757062 0.994081669594 1.08991122206 -0.0530415506649 40.0 -0.0799999982119
390.982 58.4739682155 130.724834682 0.98895411474 1.09847437762 -0.0538184541992 40.0 -0.0799999982119
391.095 58.599768053 130.915010779 0.983003108326 1.10844388733 -0.0538658074444 40.0 -0.0799999982119
391.161 58.6708876537 131.021457451 0.979548507414 1.11422103782 -0.0536131626379 40.0 -0.0799999982119
391.292 58.8131040606 131.231939121 0.972867474932 1.12518131177 -0.0530756111612 40.0 -0.0799999982119
391.375 58.910201789 131.373938742 0.968243435358 1.13270776355 -0.0541210548153 40.0 -0.0799999982119
391.499 59.0536139545 131.581172843 0.96160635407 1.14345554517 -0.0549432616385 40.0 -0.0799999982119
391.573 59.135045482 131.69752835 0.957800928057 1.14983986749 -0.0542430635136 40.0 -0.0799999982119
391.687 59.2690530064 131.886940966 0.951737713744 1.16007725759 -0.0517663677684 40.0 -0.0799999982119
391.762 59.3574543025 132.010609015 0.947686731017 1.16639160199 -0.0534360282039 40.0 -0.0799999982119
391.879 59.4933484125 132.198665345 0.941445271002 1.17664562933 -0.0516364489654 40.0 -0.0799999982119
391.991 59.6256471797 132.379447327 0.935550246767 1.18617049118 -0.0536211605245 40.0 -0.0799999982119
392.078 59.7255917391 132.514517345 0.931036502778 1.19335317274 -0.053689326183 40.0 -0.0799999982119
392.192 59.8658225084 132.701867886 0.924895976213 1.20357587716 -0.0518356865333 40.0 -0.0799999982119
392.296 59.9914096934 132.867696013 0.919340378044 1.21191723756 -0.0541117781626 40.0 -0.0799999982119
392.384 60.099617935 133.009048085 0.914496771962 1.21971921389 -0.0548692926988 40.0 -0.0799999982119
392.47 60.203607531 133.143540917 0.910050947042 1.22654700281 -0.0536954422858 40.0 -0.0799999982119
392.586 60.3464826921 133.326354662 0.903758263594 1.23663462098 -0.0546591977985 40.0 -0.0799999982119
392.662 60.4394752305 133.444057494 0.899835753524 1.24275103018 -0.0535309445892 40.0 -0.0799999982119
392.781 60.5879656479 133.630076609 0.893373495137 1.25294456757 -0.0543798236875 40.0 -0.0799999982119
392.866 60.6972784742 133.765453544 0.888790375803 1.26009378452 -0.053006531403 40.0 -0.0799999982119
392.986 60.8452723893 133.946731993 0.882455281995 1.26974638624 -0.0544065321694 40.0 -0.0799999982119
393.069 60.9547886178 134.079367549 0.877786951594 1.27697104545 -0.0501681316982 40.0 -0.0799999982119
393.199 61.121484227 134.278910673 0.870903722727 1.28750396439 -0.053848355357 40.0 -0.0799999982119
393.278 61.2234623689 134.399609433 0.866618543917 1.29408346283 -0.0542819865671 40.0 -0.0799999982119
393.355 61.322058287 134.515310756 0.862466020356 1.30037464119 -0.054811158617 40.0 -0.0799999982119
393.488 61.4944182799 134.715276664 0.855470324051 1.31092043381 -0.0536019852522 40.0 -0.0799999982119
393.571 61.5982445108 134.834389369 0.851212320902 1.31748225089 -0.0541827842547 40.0 -0.0799999982119
393.688 61.7609116307 135.018951225 0.84451131182 1.3274912674 -0.0546901017128 40.0 -0.0799999982119
393.779 61.8807170104 135.153290392 0.83968244288 1.33449672052 -0.0521716076628 40.0 -0.0799999982119
393.886 62.0212988897 135.309301413 0.834157654298 1.34281875503 -0.0537164754729 40.0 -0.0799999982119
393.975 62.1438417546 135.443871399 0.829260656779 1.35036008305 -0.0536916197651 40.0 -0.0799999982119
394.1 62.313234687 135.627716575 0.822459200876 1.36004236883 -0.0547034455787 40.0 -0.0799999982119
394.175 62.4141096057 135.736006999 0.818422475144 1.3663328814 -0.053297157877 40.0 -0.0799999982119
394.289 62.5717487011 135.903486135 0.812145122355 1.37522831563 -0.0549782933779 40.0 -0.0799999982119
394.394 62.715206569 136.054084124 0.806439560231 1.38328906017 -0.05548198426 40.0 -0.0799999982119
394.474 62.8261473259 136.169373412 0.802055175023 1.39016034944 -0.0552894435948 40.0 -0.0799999982119
394.601 63.0032953751 136.35138771 0.795096435641 1.39982039449 -0.0542876089574 40.0 -0.0799999982119
394.701 63.1464862592 136.496676398 0.789508808369 1.40772376634 -0.0548742298156 40.0 -0.0799999982119
394.782 63.2593540974 136.610068407 0.78511367599 1.41388128266 -0.0551526225867 40.0 -0.0799999982119
394.891 63.4509515227 136.800293199 0.777719494611 1.424299621 -0.0549728688601 40.0 -0.0799999982119
394.995 63.5579964896 136.905355899 0.773611045566 1.43011205542 -0.0547387604747 40.0 -0.0799999982119
395.076 63.6798400091 137.023901222 0.768951417956 1.43648636182 -0.0551114916257 40.0 -0.0799999982119
395.195 63.8513392875 137.188902031 0.762432526133 1.44562588846 -0.0548324193727 40.0 -0.0799999982119
395.273 63.9643333082 137.296444741 0.758163278406 1.45161822823 -0.0546651452443 40.0 -0.0799999982119
395.39 64.1332235789 137.455488199 0.751812221726 1.46029812009 -0.0545760783976 40.0 -0.0799999982119
395.471 64.2517526406 137.565906662 0.747379176115 1.46639482138 -0.0546014858366 40.0 -0.0799999982119
395.594 64.4326749456 137.732569298 0.740655614648 1.4754031643 -0.0550095137735 40.0 -0.0799999982119
395.667 64.5390995422 137.829564066 0.736715525289 1.48087592547 -0.0535631519191 40.0 -0.0799999982119
395.779 64.7068964116 137.980944493 0.730531905663 1.48914997014 -0.0544509059586 40.0 -0.0799999982119
395.863 64.83372998 138.094127359 0.725881915588 1.49525315872 -0.0544707586145 40.0 -0.0799999982119
395.971 64.9956421836 138.237087217 0.719963313544 1.50298028073 -0.0548600121047 40.0 -0.0799999982119
396.086 65.1689761523 138.388255599 0.713660922203 1.51122024906 -0.0553094915855 40.0 -0.0799999982119
396.173 65.2992199847 138.50058623 0.708946897997 1.51738820014 -0.055240617857 40.0 -0.0799999982119
396.285 65.471158306 138.647250203 0.702747758949 1.52551914309 -0.0551959186532 40.0 -0.0799999982119
396.395 65.6394023091 138.788993773 0.696714292731 1.53356173461 -0.0541945469191 40.0 -0.0799999982119
396.48 65.7699939084 138.897826368 0.692052575133 1.53931294425 -0.0549835774156 40.0 -0.0799999982119
396.567 65.9026380991 139.007319126 0.687337421396 1.54519135206 -0.0553580322943 40.0 -0.0799999982119
396.696 66.1041140081 139.171646566 0.680312168354 1.55415816671 -0.0539728231491 40.0 -0.0799999982119
396.781 66.2364706773 139.27833049 0.675730267527 1.55993161762 -0.0541151311827 40.0 -0.0799999982119
396.901 66.4194576783 139.424176958 0.669372863545 1.56781987347 -0.0545084279375 40.0 -0.0799999982119
396.982 66.549831067 139.526931354 0.664840356554 1.57343645469 -0.054999744834 40.0 -0.0799999982119
397.095 66.7296561859 139.667097275 0.658595033839 1.5813435246 -0.0545007177418 40.0 -0.0799999982119
397.18 66.8643051352 139.770873636 0.653932572412 1.58678251533 -0.0554005221127 40.0 -0.0799999982119
397.29 67.0424531075 139.906653528 0.647865156198 1.59419205468 -0.0527756225898 40.0 -0.0799999982119
397.4 67.2166133592 140.037773479 0.64202306163 1.60140496084 -0.0536651978788 40.0 -0.0799999982119
397.473 67.3304728078 140.122629428 0.638179506269 1.6058430717 -0.0546177580768 40.0 -0.0799999982119
397.585 67.5123582701 140.256772027 0.632023868029 1.61334925995 -0.0542751473838 40.0 -0.0799999982119
397.669 67.6480993385 140.355759934 0.627424322961 1.61871260389 -0.0539031537174 40.0 -0.0799999982119
397.791 67.8428045891 140.496084616 0.620842571977 1.6264939913 -0.0544266836685 40.0 -0.0799999982119
397.877 67.9828975675 140.595867957 0.616255688246 1.63159107324 -0.0534881467318 40.0 -0.0799999982119
397.96 68.1169066195 140.690415219 0.611864478463 1.63678769641 -0.0534623785331 40.0 -0.0799999982119
398.072 68.303901716 140.820868838 0.605680623423 1.64389663141 -0.0533093522845 40.0 -0.0799999982119
